time,device,mac_id,rss,sector_id,zone_id
2023-11-02 14:50:35,APPLE,46-98-D7-3E-D9-8D,-73,7,7
2023-11-02 14:50:40,APPLE,46-98-D7-3E-D9-8D,-72,7,7
2023-11-02 14:50:45,APPLE,46-98-D7-3E-D9-8D,-73,3,3
2023-11-02 14:51:10,APPLE,46-98-D7-3E-D9-8D,-82,2,4
2023-11-02 14:51:15,APPLE,46-98-D7-3E-D9-8D,-74,2,4
2023-11-02 14:51:25,APPLE,46-98-D7-3E-D9-8D,-83,6,6
2023-11-02 14:51:30,APPLE,46-98-D7-3E-D9-8D,-63,7,7
2023-11-02 14:51:35,APPLE,46-98-D7-3E-D9-8D,-83,6,6
2023-11-02 14:51:40,APPLE,46-98-D7-3E-D9-8D,-83,6,6
2023-11-02 14:51:45,APPLE,46-98-D7-3E-D9-8D,-68,7,7
2023-11-02 14:51:55,APPLE,46-98-D7-3E-D9-8D,-69,7,7
2023-11-02 14:52:35,APPLE,46-98-D7-3E-D9-8D,-75,7,7
2023-11-02 14:54:25,APPLE,46-98-D7-3E-D9-8D,-82,5,1
2023-11-02 14:54:30,APPLE,46-98-D7-3E-D9-8D,-75,2,4
2023-11-02 14:54:40,APPLE,46-98-D7-3E-D9-8D,-71,7,7
2023-11-02 14:54:45,APPLE,46-98-D7-3E-D9-8D,-61,7,7
2023-11-02 14:54:50,APPLE,46-98-D7-3E-D9-8D,-63,7,7
2023-11-02 14:54:55,APPLE,46-98-D7-3E-D9-8D,-64,7,7
2023-11-02 14:55:00,APPLE,46-98-D7-3E-D9-8D,-62,7,7
2023-11-02 14:55:05,APPLE,46-98-D7-3E-D9-8D,-61,7,7
2023-11-02 14:55:10,APPLE,46-98-D7-3E-D9-8D,-65,7,7
2023-11-02 14:55:15,APPLE,46-98-D7-3E-D9-8D,-64,7,7
2023-11-02 14:55:20,APPLE,46-98-D7-3E-D9-8D,-62,7,7
2023-11-02 14:55:25,APPLE,46-98-D7-3E-D9-8D,-63,7,7
2023-11-02 14:55:30,APPLE,46-98-D7-3E-D9-8D,-78,4,2
2023-11-02 14:55:35,APPLE,46-98-D7-3E-D9-8D,-86,8,8
2023-11-02 14:55:40,APPLE,46-98-D7-3E-D9-8D,-65,7,7
2023-11-02 14:55:45,APPLE,46-98-D7-3E-D9-8D,-62,7,7
2023-11-02 14:55:50,APPLE,46-98-D7-3E-D9-8D,-62,7,7
2023-11-02 14:55:55,APPLE,46-98-D7-3E-D9-8D,-59,7,7
2023-11-02 14:56:00,APPLE,46-98-D7-3E-D9-8D,-63,7,7
2023-11-02 14:56:05,APPLE,46-98-D7-3E-D9-8D,-58,7,7
2023-11-02 14:56:10,APPLE,46-98-D7-3E-D9-8D,-59,7,7
2023-11-02 14:56:15,APPLE,46-98-D7-3E-D9-8D,-63,7,7
2023-11-02 14:56:20,APPLE,46-98-D7-3E-D9-8D,-60,7,7
2023-11-02 14:56:25,APPLE,46-98-D7-3E-D9-8D,-60,7,7
2023-11-02 14:56:30,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:56:35,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:56:40,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:56:45,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:56:50,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:56:55,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:57:00,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:57:05,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:57:10,APPLE,46-98-D7-3E-D9-8D,-75,5,1
2023-11-02 14:57:15,APPLE,46-98-D7-3E-D9-8D,-75,5,1
