time,device,mac_id,rss,sector_id,zone_id
2023-11-02 09:58:30,APPLE,5E-10-E4-D5-1A-6E,-79,1,5
2023-11-02 10:00:20,APPLE,5E-10-E4-D5-1A-6E,-71,20,20
2023-11-02 10:00:25,APPLE,5E-10-E4-D5-1A-6E,-77,18,18
2023-11-02 10:00:30,APPLE,5E-10-E4-D5-1A-6E,-76,20,20
2023-11-02 10:00:35,APPLE,5E-10-E4-D5-1A-6E,-79,11,15
2023-11-02 10:00:40,APPLE,5E-10-E4-D5-1A-6E,-77,25,23
2023-11-02 10:00:45,APPLE,5E-10-E4-D5-1A-6E,-73,11,15
2023-11-02 10:00:50,APPLE,5E-10-E4-D5-1A-6E,-71,11,15
2023-11-02 10:00:55,APPLE,5E-10-E4-D5-1A-6E,-76,11,15
2023-11-02 10:01:00,APPLE,5E-10-E4-D5-1A-6E,-76,20,20
2023-11-02 10:01:05,APPLE,5E-10-E4-D5-1A-6E,-79,19,19
2023-11-02 10:01:30,APPLE,5E-10-E4-D5-1A-6E,-72,12,14
2023-11-02 10:01:40,APPLE,5E-10-E4-D5-1A-6E,-73,12,14
2023-11-02 10:01:45,APPLE,5E-10-E4-D5-1A-6E,-81,11,15
2023-11-02 10:01:50,APPLE,5E-10-E4-D5-1A-6E,-71,11,15
2023-11-02 10:01:55,APPLE,5E-10-E4-D5-1A-6E,-77,12,14
2023-11-02 10:02:00,APPLE,5E-10-E4-D5-1A-6E,-77,20,20
2023-11-02 10:02:05,APPLE,5E-10-E4-D5-1A-6E,-77,12,14
2023-11-02 10:02:10,APPLE,5E-10-E4-D5-1A-6E,-77,12,14
2023-11-02 10:02:15,APPLE,5E-10-E4-D5-1A-6E,-78,11,15
2023-11-02 10:02:20,APPLE,5E-10-E4-D5-1A-6E,-77,12,14
2023-11-02 10:02:35,APPLE,5E-10-E4-D5-1A-6E,-77,19,19
2023-11-02 10:02:45,APPLE,5E-10-E4-D5-1A-6E,-79,11,15
2023-11-02 10:02:50,APPLE,5E-10-E4-D5-1A-6E,-78,11,15
2023-11-02 10:02:55,APPLE,5E-10-E4-D5-1A-6E,-69,12,14
2023-11-02 10:03:00,APPLE,5E-10-E4-D5-1A-6E,-68,12,14
2023-11-02 10:03:05,APPLE,5E-10-E4-D5-1A-6E,-70,12,14
2023-11-02 10:03:10,APPLE,5E-10-E4-D5-1A-6E,-80,12,14
2023-11-02 10:03:15,APPLE,5E-10-E4-D5-1A-6E,-77,12,14
2023-11-02 10:03:20,APPLE,5E-10-E4-D5-1A-6E,-76,11,15
2023-11-02 10:03:25,APPLE,5E-10-E4-D5-1A-6E,-69,12,14
2023-11-02 10:03:30,APPLE,5E-10-E4-D5-1A-6E,-65,12,14
2023-11-02 10:03:35,APPLE,5E-10-E4-D5-1A-6E,-68,12,14
2023-11-02 10:03:40,APPLE,5E-10-E4-D5-1A-6E,-63,11,15
2023-11-02 10:03:45,APPLE,5E-10-E4-D5-1A-6E,-71,12,14
2023-11-02 10:03:50,APPLE,5E-10-E4-D5-1A-6E,-75,9,9
2023-11-02 10:03:55,APPLE,5E-10-E4-D5-1A-6E,-65,12,14
2023-11-02 10:04:00,APPLE,5E-10-E4-D5-1A-6E,-66,12,14
2023-11-02 10:04:05,APPLE,5E-10-E4-D5-1A-6E,-65,12,14
2023-11-02 10:04:10,APPLE,5E-10-E4-D5-1A-6E,-71,12,14
2023-11-02 10:04:15,APPLE,5E-10-E4-D5-1A-6E,-71,12,14
2023-11-02 10:04:20,APPLE,5E-10-E4-D5-1A-6E,-63,12,14
2023-11-02 10:04:25,APPLE,5E-10-E4-D5-1A-6E,-63,12,14
2023-11-02 10:04:30,APPLE,5E-10-E4-D5-1A-6E,-63,12,14
2023-11-02 10:04:35,APPLE,5E-10-E4-D5-1A-6E,-66,12,14
