time,device,mac_id,rss,sector_id,zone_id
2023-11-02 10:57:50,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 10:57:55,APPLE,53-5A-A9-FD-46-B4,-57,7,7
2023-11-02 10:58:00,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 10:58:05,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 10:58:10,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 10:58:15,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 10:58:20,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 10:58:25,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 10:58:30,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 10:58:35,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 10:58:40,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 10:58:45,APPLE,53-5A-A9-FD-46-B4,-66,7,7
2023-11-02 10:58:50,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 10:58:55,APPLE,53-5A-A9-FD-46-B4,-60,7,7
2023-11-02 10:59:00,APPLE,53-5A-A9-FD-46-B4,-56,7,7
2023-11-02 11:01:55,APPLE,53-5A-A9-FD-46-B4,-60,7,7
2023-11-02 11:02:00,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:02:05,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:02:10,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:02:15,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:02:35,APPLE,53-5A-A9-FD-46-B4,-53,7,7
2023-11-02 11:02:40,APPLE,53-5A-A9-FD-46-B4,-56,7,7
2023-11-02 11:02:45,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 11:02:50,APPLE,53-5A-A9-FD-46-B4,-55,7,7
2023-11-02 11:02:55,APPLE,53-5A-A9-FD-46-B4,-59,7,7
2023-11-02 11:03:00,APPLE,53-5A-A9-FD-46-B4,-56,7,7
2023-11-02 11:03:05,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:03:10,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 11:03:15,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 11:03:20,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 11:03:25,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:03:30,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:03:35,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:03:40,APPLE,53-5A-A9-FD-46-B4,-58,7,7
2023-11-02 11:04:00,APPLE,53-5A-A9-FD-46-B4,-74,7,7
2023-11-02 11:04:05,APPLE,53-5A-A9-FD-46-B4,-82,7,7
2023-11-02 11:04:30,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:04:35,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 11:04:40,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:04:45,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 11:04:50,APPLE,53-5A-A9-FD-46-B4,-57,7,7
2023-11-02 11:04:55,APPLE,53-5A-A9-FD-46-B4,-59,7,7
2023-11-02 11:05:00,APPLE,53-5A-A9-FD-46-B4,-57,7,7
2023-11-02 11:05:05,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:05:10,APPLE,53-5A-A9-FD-46-B4,-59,7,7
2023-11-02 11:05:40,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 11:05:45,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:05:50,APPLE,53-5A-A9-FD-46-B4,-59,7,7
2023-11-02 11:05:55,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:06:00,APPLE,53-5A-A9-FD-46-B4,-66,7,7
2023-11-02 11:06:05,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:06:10,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:06:15,APPLE,53-5A-A9-FD-46-B4,-59,7,7
2023-11-02 11:06:20,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:06:25,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 11:06:30,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:06:35,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:06:40,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:06:45,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:06:50,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 11:06:55,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:07:00,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:07:05,APPLE,53-5A-A9-FD-46-B4,-59,7,7
2023-11-02 11:07:10,APPLE,53-5A-A9-FD-46-B4,-61,7,7
2023-11-02 11:07:15,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:07:20,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:07:30,APPLE,53-5A-A9-FD-46-B4,-66,7,7
2023-11-02 11:07:35,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 11:07:40,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:07:45,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:07:50,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:07:55,APPLE,53-5A-A9-FD-46-B4,-64,7,7
2023-11-02 11:08:00,APPLE,53-5A-A9-FD-46-B4,-63,7,7
2023-11-02 11:08:05,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:08:10,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:08:15,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:08:20,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:08:25,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:08:30,APPLE,53-5A-A9-FD-46-B4,-62,7,7
2023-11-02 11:08:35,APPLE,53-5A-A9-FD-46-B4,-62,7,7
