time,device,mac_id,rss,sector_id,zone_id
2023-11-02 13:36:40,APPLE,75-B1-1B-42-14-C3,-66,17,17
2023-11-02 13:36:45,APPLE,75-B1-1B-42-14-C3,-59,17,17
2023-11-02 13:37:05,APPLE,75-B1-1B-42-14-C3,-80,19,19
2023-11-02 13:37:20,APPLE,75-B1-1B-42-14-C3,-83,16,16
2023-11-02 13:37:35,APPLE,75-B1-1B-42-14-C3,-83,19,19
2023-11-02 13:38:10,APPLE,75-B1-1B-42-14-C3,-81,18,18
2023-11-02 13:38:20,APPLE,75-B1-1B-42-14-C3,-76,19,19
2023-11-02 13:38:25,APPLE,75-B1-1B-42-14-C3,-85,11,15
2023-11-02 13:38:30,APPLE,75-B1-1B-42-14-C3,-73,19,19
2023-11-02 13:38:35,APPLE,75-B1-1B-42-14-C3,-77,19,19
2023-11-02 13:39:00,APPLE,75-B1-1B-42-14-C3,-87,24,22
2023-11-02 13:39:15,APPLE,75-B1-1B-42-14-C3,-79,18,18
2023-11-02 13:39:20,APPLE,75-B1-1B-42-14-C3,-79,18,18
2023-11-02 13:39:30,APPLE,75-B1-1B-42-14-C3,-68,19,19
2023-11-02 13:39:55,APPLE,75-B1-1B-42-14-C3,-74,19,19
2023-11-02 13:40:00,APPLE,75-B1-1B-42-14-C3,-80,11,15
2023-11-02 13:40:05,APPLE,75-B1-1B-42-14-C3,-70,19,19
2023-11-02 13:40:10,APPLE,75-B1-1B-42-14-C3,-74,19,19
2023-11-02 13:40:15,APPLE,75-B1-1B-42-14-C3,-79,19,19
2023-11-02 13:40:20,APPLE,75-B1-1B-42-14-C3,-65,19,19
2023-11-02 13:40:35,APPLE,75-B1-1B-42-14-C3,-84,25,23
2023-11-02 13:40:40,APPLE,75-B1-1B-42-14-C3,-76,19,19
2023-11-02 13:40:45,APPLE,75-B1-1B-42-14-C3,-74,19,19
2023-11-02 13:40:50,APPLE,75-B1-1B-42-14-C3,-73,19,19
2023-11-02 13:41:00,APPLE,75-B1-1B-42-14-C3,-76,19,19
2023-11-02 13:41:10,APPLE,75-B1-1B-42-14-C3,-70,19,19
2023-11-02 13:41:20,APPLE,75-B1-1B-42-14-C3,-73,19,19
2023-11-02 13:41:30,APPLE,75-B1-1B-42-14-C3,-77,19,19
2023-11-02 13:41:35,APPLE,75-B1-1B-42-14-C3,-77,19,19
2023-11-02 13:41:40,APPLE,75-B1-1B-42-14-C3,-73,19,19
2023-11-02 13:42:05,APPLE,75-B1-1B-42-14-C3,-70,19,19
2023-11-02 13:42:10,APPLE,75-B1-1B-42-14-C3,-78,19,19
2023-11-02 13:42:40,APPLE,75-B1-1B-42-14-C3,-77,19,19
2023-11-02 13:42:45,APPLE,75-B1-1B-42-14-C3,-82,11,15
2023-11-02 13:42:55,APPLE,75-B1-1B-42-14-C3,-75,19,19
2023-11-02 13:43:00,APPLE,75-B1-1B-42-14-C3,-70,19,19
2023-11-02 13:43:25,APPLE,75-B1-1B-42-14-C3,-71,19,19
2023-11-02 13:43:35,APPLE,75-B1-1B-42-14-C3,-74,19,19
2023-11-02 13:43:40,APPLE,75-B1-1B-42-14-C3,-74,19,19
2023-11-02 13:43:50,APPLE,75-B1-1B-42-14-C3,-77,19,19
2023-11-02 13:43:55,APPLE,75-B1-1B-42-14-C3,-80,19,19
2023-11-02 13:44:00,APPLE,75-B1-1B-42-14-C3,-69,19,19
2023-11-02 13:44:10,APPLE,75-B1-1B-42-14-C3,-72,19,19
2023-11-02 13:44:20,APPLE,75-B1-1B-42-14-C3,-79,19,19
2023-11-02 13:44:45,APPLE,75-B1-1B-42-14-C3,-72,19,19
2023-11-02 13:44:50,APPLE,75-B1-1B-42-14-C3,-71,19,19
2023-11-02 13:44:55,APPLE,75-B1-1B-42-14-C3,-74,19,19
2023-11-02 13:45:30,APPLE,75-B1-1B-42-14-C3,-79,12,14
2023-11-02 13:45:40,APPLE,75-B1-1B-42-14-C3,-77,19,19
