time,device,mac_id,rss,sector_id,zone_id
2023-11-02 10:39:50,APPLE,47-53-37-29-94-E2,-66,13,13
2023-11-02 10:39:55,APPLE,47-53-37-29-94-E2,-59,13,13
2023-11-02 10:41:35,APPLE,47-53-37-29-94-E2,-75,11,15
2023-11-02 10:41:40,APPLE,47-53-37-29-94-E2,-72,12,14
2023-11-02 10:42:20,APPLE,47-53-37-29-94-E2,-71,13,13
2023-11-02 10:46:35,APPLE,47-53-37-29-94-E2,-78,18,18
2023-11-02 10:46:45,APPLE,47-53-37-29-94-E2,-78,12,14
2023-11-02 10:47:05,APPLE,47-53-37-29-94-E2,-74,18,18
2023-11-02 10:47:10,APPLE,47-53-37-29-94-E2,-81,18,18
2023-11-02 10:47:15,APPLE,47-53-37-29-94-E2,-81,16,16
2023-11-02 10:48:00,APPLE,47-53-37-29-94-E2,-82,14,12
2023-11-02 10:48:20,APPLE,47-53-37-29-94-E2,-75,13,13
2023-11-02 10:48:40,APPLE,47-53-37-29-94-E2,-81,8,8
2023-11-02 10:54:10,APPLE,47-53-37-29-94-E2,-74,13,13
2023-11-02 10:54:35,APPLE,47-53-37-29-94-E2,-75,13,13
2023-11-02 10:57:00,APPLE,47-53-37-29-94-E2,-75,18,18
2023-11-02 10:58:20,APPLE,47-53-37-29-94-E2,-74,18,18
