time,device,mac_id,rss,sector_id,zone_id
2023-11-02 09:51:30,APPLE,60-D5-13-ED-B2-58,-76,4,2
2023-11-02 09:51:35,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:51:40,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 09:51:45,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 09:51:50,APPLE,60-D5-13-ED-B2-58,-76,4,2
2023-11-02 09:51:55,APPLE,60-D5-13-ED-B2-58,-74,7,7
2023-11-02 09:52:00,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 09:52:05,APPLE,60-D5-13-ED-B2-58,-77,5,1
2023-11-02 09:52:10,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 09:52:15,APPLE,60-D5-13-ED-B2-58,-76,4,2
2023-11-02 09:52:20,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 09:52:25,APPLE,60-D5-13-ED-B2-58,-79,6,6
2023-11-02 09:52:30,APPLE,60-D5-13-ED-B2-58,-69,5,1
2023-11-02 09:52:35,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 09:52:40,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 09:52:45,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 09:52:50,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 09:52:55,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 09:53:00,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 09:53:05,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 09:53:10,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:53:15,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 09:53:20,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 09:53:25,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 09:53:30,APPLE,60-D5-13-ED-B2-58,-78,5,1
2023-11-02 09:53:35,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 09:53:40,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 09:53:45,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 09:53:50,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 09:53:55,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 09:54:00,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 09:54:05,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 09:54:10,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 09:54:15,APPLE,60-D5-13-ED-B2-58,-85,16,16
2023-11-02 09:54:20,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 09:54:35,APPLE,60-D5-13-ED-B2-58,-80,5,1
2023-11-02 09:54:40,APPLE,60-D5-13-ED-B2-58,-83,4,2
2023-11-02 09:54:45,APPLE,60-D5-13-ED-B2-58,-72,7,7
2023-11-02 09:54:50,APPLE,60-D5-13-ED-B2-58,-82,6,6
2023-11-02 09:54:55,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 09:55:00,APPLE,60-D5-13-ED-B2-58,-73,7,7
2023-11-02 09:55:05,APPLE,60-D5-13-ED-B2-58,-72,7,7
2023-11-02 09:55:10,APPLE,60-D5-13-ED-B2-58,-73,7,7
2023-11-02 09:55:15,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 09:55:20,APPLE,60-D5-13-ED-B2-58,-79,5,1
2023-11-02 09:55:25,APPLE,60-D5-13-ED-B2-58,-77,5,1
2023-11-02 09:55:30,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 09:55:35,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:55:40,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 09:55:45,APPLE,60-D5-13-ED-B2-58,-72,5,1
2023-11-02 09:55:50,APPLE,60-D5-13-ED-B2-58,-65,5,1
2023-11-02 09:55:55,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 09:56:00,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 09:56:05,APPLE,60-D5-13-ED-B2-58,-72,5,1
2023-11-02 09:56:10,APPLE,60-D5-13-ED-B2-58,-90,6,6
2023-11-02 09:56:15,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 09:56:20,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:56:25,APPLE,60-D5-13-ED-B2-58,-76,4,2
2023-11-02 09:56:35,APPLE,60-D5-13-ED-B2-58,-76,4,2
2023-11-02 09:56:40,APPLE,60-D5-13-ED-B2-58,-75,4,2
2023-11-02 09:56:45,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 09:56:50,APPLE,60-D5-13-ED-B2-58,-76,4,2
2023-11-02 09:56:55,APPLE,60-D5-13-ED-B2-58,-78,5,1
2023-11-02 09:57:00,APPLE,60-D5-13-ED-B2-58,-76,4,2
2023-11-02 09:57:05,APPLE,60-D5-13-ED-B2-58,-77,5,1
2023-11-02 09:57:10,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:57:15,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:57:20,APPLE,60-D5-13-ED-B2-58,-75,7,7
2023-11-02 09:57:25,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 09:57:30,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 09:57:35,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 09:57:40,APPLE,60-D5-13-ED-B2-58,-72,7,7
2023-11-02 09:57:45,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 09:57:50,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 09:58:45,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:58:50,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 09:59:15,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 09:59:20,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:59:25,APPLE,60-D5-13-ED-B2-58,-72,5,1
2023-11-02 09:59:30,APPLE,60-D5-13-ED-B2-58,-81,6,6
2023-11-02 09:59:40,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 09:59:45,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 09:59:50,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 10:00:00,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 10:00:35,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:01:25,APPLE,60-D5-13-ED-B2-58,-76,5,1
2023-11-02 10:01:30,APPLE,60-D5-13-ED-B2-58,-75,7,7
2023-11-02 10:01:35,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:01:40,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:01:45,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 10:01:50,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:01:55,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:02:00,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:02:05,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:02:10,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:02:15,APPLE,60-D5-13-ED-B2-58,-72,5,1
2023-11-02 10:02:20,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:02:25,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:02:30,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 10:02:35,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:02:40,APPLE,60-D5-13-ED-B2-58,-77,5,1
2023-11-02 10:02:50,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 10:03:00,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 10:03:05,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:03:10,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:03:15,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:03:20,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:03:25,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:03:30,APPLE,60-D5-13-ED-B2-58,-69,5,1
2023-11-02 10:03:45,APPLE,60-D5-13-ED-B2-58,-72,5,1
2023-11-02 10:03:50,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 10:03:55,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:04:00,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:04:05,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:04:10,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 10:04:15,APPLE,60-D5-13-ED-B2-58,-67,5,1
2023-11-02 10:04:20,APPLE,60-D5-13-ED-B2-58,-69,5,1
2023-11-02 10:04:25,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:04:30,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:04:35,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 10:04:40,APPLE,60-D5-13-ED-B2-58,-72,5,1
2023-11-02 10:04:45,APPLE,60-D5-13-ED-B2-58,-68,5,1
2023-11-02 10:04:50,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:04:55,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:05:00,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:05:10,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 10:05:15,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:05:20,APPLE,60-D5-13-ED-B2-58,-90,1,5
2023-11-02 10:05:25,APPLE,60-D5-13-ED-B2-58,-79,5,1
2023-11-02 10:05:30,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:05:40,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:05:45,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 10:05:50,APPLE,60-D5-13-ED-B2-58,-70,5,1
2023-11-02 10:05:55,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 10:06:20,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:06:25,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:06:30,APPLE,60-D5-13-ED-B2-58,-73,5,1
2023-11-02 10:06:35,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:06:40,APPLE,60-D5-13-ED-B2-58,-75,5,1
2023-11-02 10:06:45,APPLE,60-D5-13-ED-B2-58,-82,5,1
2023-11-02 10:06:50,APPLE,60-D5-13-ED-B2-58,-79,7,7
2023-11-02 10:06:55,APPLE,60-D5-13-ED-B2-58,-82,5,1
2023-11-02 10:07:05,APPLE,60-D5-13-ED-B2-58,-77,5,1
2023-11-02 10:07:15,APPLE,60-D5-13-ED-B2-58,-74,5,1
2023-11-02 10:07:20,APPLE,60-D5-13-ED-B2-58,-71,5,1
2023-11-02 10:07:25,APPLE,60-D5-13-ED-B2-58,-71,5,1
