time,device,mac_id,rss,sector_id,zone_id
2023-11-02 09:38:10,APPLE,75-47-9D-C5-3E-41,-69,25,23
2023-11-02 09:38:15,APPLE,75-47-9D-C5-3E-41,-72,25,23
2023-11-02 09:38:20,APPLE,75-47-9D-C5-3E-41,-70,25,23
2023-11-02 09:38:25,APPLE,75-47-9D-C5-3E-41,-71,25,23
2023-11-02 09:38:30,APPLE,75-47-9D-C5-3E-41,-86,20,20
2023-11-02 09:38:35,APPLE,75-47-9D-C5-3E-41,-75,25,23
2023-11-02 09:38:40,APPLE,75-47-9D-C5-3E-41,-75,25,23
2023-11-02 09:38:45,APPLE,75-47-9D-C5-3E-41,-75,25,23
2023-11-02 09:38:50,APPLE,75-47-9D-C5-3E-41,-73,25,23
2023-11-02 09:38:55,APPLE,75-47-9D-C5-3E-41,-74,25,23
2023-11-02 09:39:00,APPLE,75-47-9D-C5-3E-41,-75,25,23
2023-11-02 09:39:05,APPLE,75-47-9D-C5-3E-41,-74,25,23
2023-11-02 09:39:10,APPLE,75-47-9D-C5-3E-41,-74,25,23
2023-11-02 09:39:15,APPLE,75-47-9D-C5-3E-41,-79,25,23
2023-11-02 09:39:20,APPLE,75-47-9D-C5-3E-41,-76,25,23
2023-11-02 09:39:25,APPLE,75-47-9D-C5-3E-41,-76,25,23
2023-11-02 09:39:30,APPLE,75-47-9D-C5-3E-41,-78,25,23
2023-11-02 09:40:05,APPLE,75-47-9D-C5-3E-41,-79,24,22
2023-11-02 09:40:15,APPLE,75-47-9D-C5-3E-41,-81,25,23
2023-11-02 09:40:20,APPLE,75-47-9D-C5-3E-41,-78,13,13
2023-11-02 09:40:25,APPLE,75-47-9D-C5-3E-41,-78,25,23
2023-11-02 09:40:30,APPLE,75-47-9D-C5-3E-41,-71,25,23
2023-11-02 09:41:45,APPLE,75-47-9D-C5-3E-41,-82,20,20
2023-11-02 09:41:50,APPLE,75-47-9D-C5-3E-41,-74,25,23
2023-11-02 09:41:55,APPLE,75-47-9D-C5-3E-41,-79,18,18
2023-11-02 09:42:05,APPLE,75-47-9D-C5-3E-41,-74,25,23
2023-11-02 09:42:10,APPLE,75-47-9D-C5-3E-41,-74,25,23
2023-11-02 09:42:15,APPLE,75-47-9D-C5-3E-41,-69,25,23
2023-11-02 09:42:20,APPLE,75-47-9D-C5-3E-41,-76,25,23
2023-11-02 09:42:25,APPLE,75-47-9D-C5-3E-41,-75,25,23
2023-11-02 09:42:30,APPLE,75-47-9D-C5-3E-41,-67,25,23
2023-11-02 09:42:35,APPLE,75-47-9D-C5-3E-41,-71,25,23
2023-11-02 09:42:50,APPLE,75-47-9D-C5-3E-41,-74,25,23
2023-11-02 09:42:55,APPLE,75-47-9D-C5-3E-41,-78,25,23
2023-11-02 09:43:00,APPLE,75-47-9D-C5-3E-41,-83,19,19
2023-11-02 09:43:05,APPLE,75-47-9D-C5-3E-41,-73,25,23
2023-11-02 09:43:10,APPLE,75-47-9D-C5-3E-41,-85,24,22
2023-11-02 09:43:20,APPLE,75-47-9D-C5-3E-41,-73,25,23
2023-11-02 09:43:25,APPLE,75-47-9D-C5-3E-41,-72,25,23
2023-11-02 09:43:30,APPLE,75-47-9D-C5-3E-41,-73,25,23
2023-11-02 09:43:35,APPLE,75-47-9D-C5-3E-41,-76,18,18
2023-11-02 09:43:40,APPLE,75-47-9D-C5-3E-41,-75,25,23
2023-11-02 09:43:45,APPLE,75-47-9D-C5-3E-41,-80,25,23
2023-11-02 09:43:50,APPLE,75-47-9D-C5-3E-41,-84,24,22
2023-11-02 09:43:55,APPLE,75-47-9D-C5-3E-41,-73,25,23
2023-11-02 09:44:05,APPLE,75-47-9D-C5-3E-41,-75,25,23
2023-11-02 09:44:10,APPLE,75-47-9D-C5-3E-41,-70,25,23
2023-11-02 09:44:15,APPLE,75-47-9D-C5-3E-41,-70,25,23
2023-11-02 09:44:20,APPLE,75-47-9D-C5-3E-41,-70,25,23
2023-11-02 09:44:25,APPLE,75-47-9D-C5-3E-41,-71,25,23
2023-11-02 09:44:30,APPLE,75-47-9D-C5-3E-41,-73,25,23
2023-11-02 09:44:35,APPLE,75-47-9D-C5-3E-41,-69,18,18
2023-11-02 09:44:40,APPLE,75-47-9D-C5-3E-41,-71,25,23
2023-11-02 09:45:05,APPLE,75-47-9D-C5-3E-41,-85,22,21
2023-11-02 09:45:10,APPLE,75-47-9D-C5-3E-41,0,16,16
2023-11-02 09:45:15,APPLE,75-47-9D-C5-3E-41,-79,25,23
2023-11-02 09:45:20,APPLE,75-47-9D-C5-3E-41,-79,25,23
2023-11-02 09:45:25,APPLE,75-47-9D-C5-3E-41,-79,16,16
2023-11-02 09:45:30,APPLE,75-47-9D-C5-3E-41,-80,25,23
2023-11-02 09:45:35,APPLE,75-47-9D-C5-3E-41,-79,24,22
2023-11-02 09:45:40,APPLE,75-47-9D-C5-3E-41,-77,24,22
2023-11-02 09:45:45,APPLE,75-47-9D-C5-3E-41,-78,25,23
2023-11-02 09:45:50,APPLE,75-47-9D-C5-3E-41,-78,25,23
2023-11-02 09:45:55,APPLE,75-47-9D-C5-3E-41,-77,25,23
2023-11-02 09:46:00,APPLE,75-47-9D-C5-3E-41,-77,25,23
2023-11-02 09:46:05,APPLE,75-47-9D-C5-3E-41,-78,25,23
