time,device,mac_id,rss,sector_id,zone_id
2023-11-02 16:59:35,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 16:59:40,APPLE,5A-92-CF-16-0E-48,-65,2,4
2023-11-02 16:59:45,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 16:59:50,APPLE,5A-92-CF-16-0E-48,-64,2,4
2023-11-02 16:59:55,APPLE,5A-92-CF-16-0E-48,-64,2,4
2023-11-02 17:00:00,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:00:05,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:00:10,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:00:15,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:00:20,APPLE,5A-92-CF-16-0E-48,-60,2,4
2023-11-02 17:00:25,APPLE,5A-92-CF-16-0E-48,-60,2,4
2023-11-02 17:00:30,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:00:35,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:00:40,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:00:45,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:00:50,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:00:55,APPLE,5A-92-CF-16-0E-48,-60,2,4
2023-11-02 17:01:00,APPLE,5A-92-CF-16-0E-48,-60,2,4
2023-11-02 17:01:05,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:01:10,APPLE,5A-92-CF-16-0E-48,-58,2,4
2023-11-02 17:01:15,APPLE,5A-92-CF-16-0E-48,-58,2,4
2023-11-02 17:01:20,APPLE,5A-92-CF-16-0E-48,-58,2,4
2023-11-02 17:01:25,APPLE,5A-92-CF-16-0E-48,-65,2,4
2023-11-02 17:01:30,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:01:35,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:01:40,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:01:45,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:01:50,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:01:55,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:00,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:05,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:10,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:15,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:20,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:25,APPLE,5A-92-CF-16-0E-48,-61,1,5
2023-11-02 17:02:30,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:35,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:40,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:45,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:50,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:02:55,APPLE,5A-92-CF-16-0E-48,-63,1,5
2023-11-02 17:03:00,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:03:05,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:03:10,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:15,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:20,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:25,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:30,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:35,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:40,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:45,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:50,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:03:55,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:00,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:05,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:10,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:15,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:20,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:25,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:30,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:35,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:40,APPLE,5A-92-CF-16-0E-48,-69,1,5
2023-11-02 17:04:45,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:04:50,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:04:55,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:05:00,APPLE,5A-92-CF-16-0E-48,-59,2,4
2023-11-02 17:05:05,APPLE,5A-92-CF-16-0E-48,-65,2,4
2023-11-02 17:05:10,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:05:15,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:05:20,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:05:25,APPLE,5A-92-CF-16-0E-48,-65,1,5
2023-11-02 17:05:30,APPLE,5A-92-CF-16-0E-48,-64,1,5
2023-11-02 17:05:35,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:05:40,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:05:45,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:05:50,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:05:55,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:06:00,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:06:05,APPLE,5A-92-CF-16-0E-48,-63,2,4
2023-11-02 17:06:10,APPLE,5A-92-CF-16-0E-48,-61,2,4
2023-11-02 17:06:15,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:06:20,APPLE,5A-92-CF-16-0E-48,-62,2,4
2023-11-02 17:06:25,APPLE,5A-92-CF-16-0E-48,-60,2,4
