time,device,mac_id,rss,sector_id,zone_id
2023-11-02 15:41:25,APPLE,58-31-D4-2D-FF-57,-62,20,20
2023-11-02 15:41:30,APPLE,58-31-D4-2D-FF-57,-63,20,20
2023-11-02 15:41:35,APPLE,58-31-D4-2D-FF-57,-60,20,20
2023-11-02 15:41:40,APPLE,58-31-D4-2D-FF-57,-60,20,20
2023-11-02 15:41:45,APPLE,58-31-D4-2D-FF-57,-62,12,14
2023-11-02 15:41:50,APPLE,58-31-D4-2D-FF-57,-65,12,14
2023-11-02 15:41:55,APPLE,58-31-D4-2D-FF-57,-63,12,14
2023-11-02 15:42:00,APPLE,58-31-D4-2D-FF-57,-66,12,14
2023-11-02 15:42:05,APPLE,58-31-D4-2D-FF-57,-73,12,14
2023-11-02 15:42:10,APPLE,58-31-D4-2D-FF-57,-64,12,14
2023-11-02 15:42:15,APPLE,58-31-D4-2D-FF-57,-69,19,19
2023-11-02 15:42:20,APPLE,58-31-D4-2D-FF-57,-63,19,19
2023-11-02 15:42:25,APPLE,58-31-D4-2D-FF-57,-64,19,19
2023-11-02 15:42:30,APPLE,58-31-D4-2D-FF-57,-67,19,19
2023-11-02 15:42:35,APPLE,58-31-D4-2D-FF-57,-61,19,19
2023-11-02 15:42:40,APPLE,58-31-D4-2D-FF-57,-71,20,20
2023-11-02 15:42:45,APPLE,58-31-D4-2D-FF-57,-73,20,20
2023-11-02 15:42:50,APPLE,58-31-D4-2D-FF-57,-71,20,20
2023-11-02 15:42:55,APPLE,58-31-D4-2D-FF-57,-68,19,19
2023-11-02 15:43:00,APPLE,58-31-D4-2D-FF-57,-66,19,19
2023-11-02 15:43:05,APPLE,58-31-D4-2D-FF-57,-70,19,19
2023-11-02 15:43:10,APPLE,58-31-D4-2D-FF-57,-70,19,19
2023-11-02 15:43:15,APPLE,58-31-D4-2D-FF-57,-70,19,19
2023-11-02 15:43:20,APPLE,58-31-D4-2D-FF-57,-69,19,19
2023-11-02 15:43:25,APPLE,58-31-D4-2D-FF-57,-71,19,19
2023-11-02 15:43:30,APPLE,58-31-D4-2D-FF-57,-69,19,19
2023-11-02 15:43:35,APPLE,58-31-D4-2D-FF-57,-72,19,19
2023-11-02 15:43:40,APPLE,58-31-D4-2D-FF-57,-73,19,19
2023-11-02 15:43:45,APPLE,58-31-D4-2D-FF-57,-64,19,19
2023-11-02 15:43:50,APPLE,58-31-D4-2D-FF-57,-68,19,19
2023-11-02 15:43:55,APPLE,58-31-D4-2D-FF-57,-65,19,19
2023-11-02 15:44:00,APPLE,58-31-D4-2D-FF-57,-62,19,19
2023-11-02 15:44:05,APPLE,58-31-D4-2D-FF-57,-62,19,19
2023-11-02 15:44:10,APPLE,58-31-D4-2D-FF-57,-62,19,19
2023-11-02 15:44:15,APPLE,58-31-D4-2D-FF-57,-63,19,19
2023-11-02 15:44:20,APPLE,58-31-D4-2D-FF-57,-64,19,19
2023-11-02 15:44:25,APPLE,58-31-D4-2D-FF-57,-65,19,19
2023-11-02 15:44:30,APPLE,58-31-D4-2D-FF-57,-67,20,20
2023-11-02 15:44:35,APPLE,58-31-D4-2D-FF-57,-63,19,19
2023-11-02 15:44:40,APPLE,58-31-D4-2D-FF-57,-62,19,19
2023-11-02 15:44:45,APPLE,58-31-D4-2D-FF-57,-62,19,19
2023-11-02 15:44:50,APPLE,58-31-D4-2D-FF-57,-68,20,20
2023-11-02 15:44:55,APPLE,58-31-D4-2D-FF-57,-64,12,14
2023-11-02 15:45:00,APPLE,58-31-D4-2D-FF-57,-72,1,5
2023-11-02 15:45:05,APPLE,58-31-D4-2D-FF-57,-75,20,20
2023-11-02 15:45:10,APPLE,58-31-D4-2D-FF-57,-71,19,19
2023-11-02 15:45:15,APPLE,58-31-D4-2D-FF-57,-66,12,14
2023-11-02 15:45:20,APPLE,58-31-D4-2D-FF-57,-76,16,16
2023-11-02 15:45:25,APPLE,58-31-D4-2D-FF-57,-62,12,14
2023-11-02 15:45:30,APPLE,58-31-D4-2D-FF-57,-70,12,14
2023-11-02 15:45:40,APPLE,58-31-D4-2D-FF-57,-64,18,18
2023-11-02 15:45:45,APPLE,58-31-D4-2D-FF-57,-77,12,14
2023-11-02 15:45:50,APPLE,58-31-D4-2D-FF-57,-69,18,18
2023-11-02 15:45:55,APPLE,58-31-D4-2D-FF-57,-70,18,18
2023-11-02 15:46:00,APPLE,58-31-D4-2D-FF-57,-70,18,18
2023-11-02 15:46:05,APPLE,58-31-D4-2D-FF-57,-70,18,18
2023-11-02 15:46:10,APPLE,58-31-D4-2D-FF-57,-67,12,14
2023-11-02 15:46:15,APPLE,58-31-D4-2D-FF-57,-64,12,14
2023-11-02 15:46:20,APPLE,58-31-D4-2D-FF-57,-70,18,18
2023-11-02 15:46:25,APPLE,58-31-D4-2D-FF-57,-70,18,18
2023-11-02 15:46:30,APPLE,58-31-D4-2D-FF-57,-67,12,14
2023-11-02 15:46:35,APPLE,58-31-D4-2D-FF-57,-62,18,18
2023-11-02 15:46:40,APPLE,58-31-D4-2D-FF-57,-63,18,18
2023-11-02 15:46:45,APPLE,58-31-D4-2D-FF-57,-63,18,18
2023-11-02 15:46:50,APPLE,58-31-D4-2D-FF-57,-61,18,18
2023-11-02 15:46:55,APPLE,58-31-D4-2D-FF-57,-62,18,18
2023-11-02 15:47:00,APPLE,58-31-D4-2D-FF-57,-60,18,18
2023-11-02 15:47:05,APPLE,58-31-D4-2D-FF-57,-57,18,18
2023-11-02 15:47:10,APPLE,58-31-D4-2D-FF-57,-60,18,18
2023-11-02 15:47:15,APPLE,58-31-D4-2D-FF-57,-64,18,18
2023-11-02 15:47:20,APPLE,58-31-D4-2D-FF-57,-56,18,18
2023-11-02 15:47:25,APPLE,58-31-D4-2D-FF-57,-56,18,18
2023-11-02 15:47:30,APPLE,58-31-D4-2D-FF-57,-62,18,18
2023-11-02 15:47:35,APPLE,58-31-D4-2D-FF-57,-64,18,18
2023-11-02 15:47:40,APPLE,58-31-D4-2D-FF-57,-66,18,18
2023-11-02 15:47:45,APPLE,58-31-D4-2D-FF-57,-66,18,18
2023-11-02 15:47:50,APPLE,58-31-D4-2D-FF-57,-66,18,18
2023-11-02 15:47:55,APPLE,58-31-D4-2D-FF-57,-61,18,18
2023-11-02 15:48:00,APPLE,58-31-D4-2D-FF-57,-65,18,18
2023-11-02 15:48:05,APPLE,58-31-D4-2D-FF-57,-66,17,17
2023-11-02 15:48:10,APPLE,58-31-D4-2D-FF-57,-69,10,10
2023-11-02 15:48:15,APPLE,58-31-D4-2D-FF-57,-68,8,8
2023-11-02 15:48:20,APPLE,58-31-D4-2D-FF-57,-60,13,13
2023-11-02 15:48:25,APPLE,58-31-D4-2D-FF-57,-45,13,13
2023-11-02 15:48:30,APPLE,58-31-D4-2D-FF-57,-58,13,13
2023-11-02 15:48:35,APPLE,58-31-D4-2D-FF-57,-61,13,13
2023-11-02 15:48:40,APPLE,58-31-D4-2D-FF-57,-61,13,13
2023-11-02 15:48:45,APPLE,58-31-D4-2D-FF-57,-66,13,13
2023-11-02 15:48:50,APPLE,58-31-D4-2D-FF-57,-65,14,12
2023-11-02 15:48:55,APPLE,58-31-D4-2D-FF-57,-65,14,12
2023-11-02 15:49:00,APPLE,58-31-D4-2D-FF-57,-66,14,12
2023-11-02 15:49:05,APPLE,58-31-D4-2D-FF-57,-55,14,12
2023-11-02 15:49:10,APPLE,58-31-D4-2D-FF-57,-63,14,12
2023-11-02 15:49:15,APPLE,58-31-D4-2D-FF-57,-63,14,12
2023-11-02 15:49:20,APPLE,58-31-D4-2D-FF-57,-59,14,12
2023-11-02 15:49:25,APPLE,58-31-D4-2D-FF-57,-58,14,12
2023-11-02 15:49:30,APPLE,58-31-D4-2D-FF-57,-49,14,12
2023-11-02 15:49:35,APPLE,58-31-D4-2D-FF-57,-55,14,12
2023-11-02 15:49:40,APPLE,58-31-D4-2D-FF-57,-55,14,12
2023-11-02 15:49:45,APPLE,58-31-D4-2D-FF-57,-55,14,12
2023-11-02 15:49:50,APPLE,58-31-D4-2D-FF-57,-51,14,12
2023-11-02 15:49:55,APPLE,58-31-D4-2D-FF-57,-61,14,12
