time,device,mac_id,rss,sector_id,zone_id
2023-11-02 09:16:20,APPLE,45-8C-A6-ED-A5-56,-89,20,20
2023-11-02 09:16:25,APPLE,45-8C-A6-ED-A5-56,-91,18,18
2023-11-02 09:16:35,APPLE,45-8C-A6-ED-A5-56,-86,20,20
