time,device,mac_id,rss,sector_id,zone_id
2023-11-02 16:14:35,APPLE,62-D3-53-66-E6-3C,-51,13,13
2023-11-02 16:14:40,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:14:45,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:14:50,APPLE,62-D3-53-66-E6-3C,-53,13,13
2023-11-02 16:14:55,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:15:00,APPLE,62-D3-53-66-E6-3C,-52,13,13
2023-11-02 16:15:05,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:15:10,APPLE,62-D3-53-66-E6-3C,-53,13,13
2023-11-02 16:15:15,APPLE,62-D3-53-66-E6-3C,-53,13,13
2023-11-02 16:15:20,APPLE,62-D3-53-66-E6-3C,-57,13,13
2023-11-02 16:15:25,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:15:30,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:15:35,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:15:40,APPLE,62-D3-53-66-E6-3C,-52,13,13
2023-11-02 16:15:45,APPLE,62-D3-53-66-E6-3C,-52,13,13
2023-11-02 16:15:50,APPLE,62-D3-53-66-E6-3C,-53,13,13
2023-11-02 16:15:55,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:16:00,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:16:05,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:16:10,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:16:15,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:16:20,APPLE,62-D3-53-66-E6-3C,-57,13,13
2023-11-02 16:16:25,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:16:30,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:16:35,APPLE,62-D3-53-66-E6-3C,-53,13,13
2023-11-02 16:16:40,APPLE,62-D3-53-66-E6-3C,-53,13,13
2023-11-02 16:16:45,APPLE,62-D3-53-66-E6-3C,-53,13,13
2023-11-02 16:16:50,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:16:55,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:17:00,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:17:05,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:17:10,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:17:15,APPLE,62-D3-53-66-E6-3C,-56,13,13
2023-11-02 16:26:30,APPLE,62-D3-53-66-E6-3C,-57,13,13
2023-11-02 16:26:35,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:26:40,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:26:45,APPLE,62-D3-53-66-E6-3C,-58,13,13
2023-11-02 16:26:50,APPLE,62-D3-53-66-E6-3C,-57,13,13
2023-11-02 16:26:55,APPLE,62-D3-53-66-E6-3C,-58,13,13
2023-11-02 16:27:00,APPLE,62-D3-53-66-E6-3C,-58,13,13
2023-11-02 16:27:05,APPLE,62-D3-53-66-E6-3C,-55,13,13
2023-11-02 16:27:10,APPLE,62-D3-53-66-E6-3C,-56,13,13
2023-11-02 16:27:15,APPLE,62-D3-53-66-E6-3C,-57,13,13
2023-11-02 16:27:20,APPLE,62-D3-53-66-E6-3C,-59,13,13
2023-11-02 16:27:25,APPLE,62-D3-53-66-E6-3C,-54,13,13
2023-11-02 16:27:30,APPLE,62-D3-53-66-E6-3C,-51,13,13
2023-11-02 16:27:35,APPLE,62-D3-53-66-E6-3C,-52,13,13
2023-11-02 16:27:40,APPLE,62-D3-53-66-E6-3C,-57,13,13
2023-11-02 16:28:45,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:28:50,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:28:55,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:00,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:05,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:10,APPLE,62-D3-53-66-E6-3C,-58,13,13
2023-11-02 16:29:15,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:20,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:25,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:30,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:35,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:40,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:45,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:50,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:29:55,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:00,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:05,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:10,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:15,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:20,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:25,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:30,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:35,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:40,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:45,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:50,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:30:55,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:00,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:05,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:10,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:15,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:20,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:25,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:30,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:35,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:40,APPLE,62-D3-53-66-E6-3C,-61,13,13
2023-11-02 16:31:45,APPLE,62-D3-53-66-E6-3C,-61,13,13
