time,device,mac_id,rss,sector_id,zone_id
2023-11-02 13:31:40,APPLE,44-1C-A3-86-2A-12,-50,10,10
2023-11-02 13:31:45,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:31:50,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:31:55,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:32:00,APPLE,44-1C-A3-86-2A-12,-54,10,10
2023-11-02 13:32:05,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:32:10,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:32:15,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:32:20,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:32:25,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:32:30,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:32:35,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:32:40,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:32:45,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:32:50,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:32:55,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:33:00,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:33:05,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:33:10,APPLE,44-1C-A3-86-2A-12,-57,10,10
2023-11-02 13:33:15,APPLE,44-1C-A3-86-2A-12,-58,10,10
2023-11-02 13:33:20,APPLE,44-1C-A3-86-2A-12,-59,10,10
2023-11-02 13:33:25,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:33:30,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:33:35,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:33:40,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:33:45,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:33:50,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:33:55,APPLE,44-1C-A3-86-2A-12,-49,10,10
2023-11-02 13:34:00,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:34:05,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:34:10,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:34:15,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:34:20,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:34:25,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:34:30,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:34:35,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:34:40,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:34:45,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:34:50,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:34:55,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:35:00,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:35:05,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:35:10,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:35:15,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:35:20,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:35:25,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:35:30,APPLE,44-1C-A3-86-2A-12,-54,10,10
2023-11-02 13:35:35,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:35:40,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:35:45,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:35:50,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:35:55,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:36:00,APPLE,44-1C-A3-86-2A-12,-50,10,10
2023-11-02 13:36:05,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:36:10,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:36:15,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:36:20,APPLE,44-1C-A3-86-2A-12,-50,10,10
2023-11-02 13:36:25,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:36:30,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:36:35,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:36:40,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:36:45,APPLE,44-1C-A3-86-2A-12,-54,10,10
2023-11-02 13:36:50,APPLE,44-1C-A3-86-2A-12,-61,10,10
2023-11-02 13:36:55,APPLE,44-1C-A3-86-2A-12,-58,10,10
2023-11-02 13:37:00,APPLE,44-1C-A3-86-2A-12,-57,10,10
2023-11-02 13:37:05,APPLE,44-1C-A3-86-2A-12,-56,10,10
2023-11-02 13:37:10,APPLE,44-1C-A3-86-2A-12,-56,10,10
2023-11-02 13:37:15,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:37:20,APPLE,44-1C-A3-86-2A-12,-50,10,10
2023-11-02 13:37:25,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:37:30,APPLE,44-1C-A3-86-2A-12,-52,10,10
2023-11-02 13:37:35,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:37:40,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:37:45,APPLE,44-1C-A3-86-2A-12,-53,10,10
2023-11-02 13:37:50,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:37:55,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:38:00,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:38:05,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:38:10,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:38:15,APPLE,44-1C-A3-86-2A-12,-50,10,10
2023-11-02 13:38:20,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:38:25,APPLE,44-1C-A3-86-2A-12,-51,10,10
2023-11-02 13:38:30,APPLE,44-1C-A3-86-2A-12,-51,10,10
