time,device,mac_id,rss,sector_id,zone_id
2023-11-02 08:41:45,APPLE,4D-33-BB-98-88-4C,-88,25,23
2023-11-02 08:47:50,APPLE,4D-33-BB-98-88-4C,-90,25,23
2023-11-02 08:48:00,APPLE,4D-33-BB-98-88-4C,-88,25,23
2023-11-02 08:48:50,APPLE,4D-33-BB-98-88-4C,-90,25,23
2023-11-02 08:49:40,APPLE,4D-33-BB-98-88-4C,-92,25,23
2023-11-02 08:50:45,APPLE,4D-33-BB-98-88-4C,-88,25,23
2023-11-02 08:51:05,APPLE,4D-33-BB-98-88-4C,-87,25,23
2023-11-02 08:51:30,APPLE,4D-33-BB-98-88-4C,-89,25,23
2023-11-02 08:51:35,APPLE,4D-33-BB-98-88-4C,-84,25,23
2023-11-02 08:51:40,APPLE,4D-33-BB-98-88-4C,-89,25,23
2023-11-02 08:51:45,APPLE,4D-33-BB-98-88-4C,-87,25,23
2023-11-02 08:53:00,APPLE,4D-33-BB-98-88-4C,-89,25,23
2023-11-02 08:53:20,APPLE,4D-33-BB-98-88-4C,-91,25,23
2023-11-02 08:53:30,APPLE,4D-33-BB-98-88-4C,-89,25,23
2023-11-02 08:53:40,APPLE,4D-33-BB-98-88-4C,-86,25,23
2023-11-02 08:54:10,APPLE,4D-33-BB-98-88-4C,-87,25,23
