time,device,mac_id,rss,sector_id,zone_id
2023-11-02 16:32:30,APPLE,79-60-79-37-01-1D,-86,3,3
2023-11-02 16:32:35,APPLE,79-60-79-37-01-1D,-70,1,5
2023-11-02 16:32:40,APPLE,79-60-79-37-01-1D,-66,2,4
2023-11-02 16:32:45,APPLE,79-60-79-37-01-1D,-68,2,4
2023-11-02 16:32:50,APPLE,79-60-79-37-01-1D,-73,2,4
2023-11-02 16:32:55,APPLE,79-60-79-37-01-1D,-64,2,4
2023-11-02 16:33:00,APPLE,79-60-79-37-01-1D,-64,1,5
2023-11-02 16:33:05,APPLE,79-60-79-37-01-1D,-70,2,4
2023-11-02 16:33:10,APPLE,79-60-79-37-01-1D,-67,2,4
2023-11-02 16:33:15,APPLE,79-60-79-37-01-1D,-67,1,5
2023-11-02 16:33:20,APPLE,79-60-79-37-01-1D,-73,3,3
2023-11-02 16:33:25,APPLE,79-60-79-37-01-1D,-69,3,3
2023-11-02 16:33:30,APPLE,79-60-79-37-01-1D,-66,1,5
2023-11-02 16:33:35,APPLE,79-60-79-37-01-1D,-72,1,5
2023-11-02 16:33:40,APPLE,79-60-79-37-01-1D,-68,1,5
2023-11-02 16:33:45,APPLE,79-60-79-37-01-1D,-69,1,5
2023-11-02 16:33:50,APPLE,79-60-79-37-01-1D,-73,1,5
2023-11-02 16:33:55,APPLE,79-60-79-37-01-1D,-71,2,4
2023-11-02 16:34:00,APPLE,79-60-79-37-01-1D,-82,1,5
2023-11-02 16:34:05,APPLE,79-60-79-37-01-1D,-77,3,3
2023-11-02 16:34:10,APPLE,79-60-79-37-01-1D,-73,1,5
2023-11-02 16:34:15,APPLE,79-60-79-37-01-1D,-73,2,4
2023-11-02 16:34:20,APPLE,79-60-79-37-01-1D,-73,2,4
2023-11-02 16:34:25,APPLE,79-60-79-37-01-1D,-70,2,4
2023-11-02 16:34:30,APPLE,79-60-79-37-01-1D,-78,2,4
2023-11-02 16:34:35,APPLE,79-60-79-37-01-1D,-77,2,4
2023-11-02 16:34:40,APPLE,79-60-79-37-01-1D,-72,2,4
2023-11-02 16:35:50,APPLE,79-60-79-37-01-1D,-76,1,5
