time,device,mac_id,rss,sector_id,zone_id
2023-11-02 14:22:20,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:22:25,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:22:30,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:22:35,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:22:40,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:22:45,APPLE,61-23-7A-F8-55-A1,-71,2,4
2023-11-02 14:22:50,APPLE,61-23-7A-F8-55-A1,-73,2,4
2023-11-02 14:22:55,APPLE,61-23-7A-F8-55-A1,-72,2,4
2023-11-02 14:23:00,APPLE,61-23-7A-F8-55-A1,-72,2,4
2023-11-02 14:23:05,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:23:10,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:23:15,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:23:20,APPLE,61-23-7A-F8-55-A1,-68,2,4
2023-11-02 14:23:25,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:23:30,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:23:35,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:23:40,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:23:45,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:23:50,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:23:55,APPLE,61-23-7A-F8-55-A1,-69,2,4
2023-11-02 14:24:00,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:24:05,APPLE,61-23-7A-F8-55-A1,-68,2,4
2023-11-02 14:24:10,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:24:15,APPLE,61-23-7A-F8-55-A1,-76,2,4
2023-11-02 14:24:20,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:24:25,APPLE,61-23-7A-F8-55-A1,-73,2,4
2023-11-02 14:24:30,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:24:35,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:24:40,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:24:45,APPLE,61-23-7A-F8-55-A1,-68,2,4
2023-11-02 14:24:50,APPLE,61-23-7A-F8-55-A1,-69,2,4
2023-11-02 14:24:55,APPLE,61-23-7A-F8-55-A1,-70,2,4
2023-11-02 14:25:00,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:25:05,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:25:10,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:25:15,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:25:20,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:25:25,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:25:30,APPLE,61-23-7A-F8-55-A1,-60,2,4
2023-11-02 14:25:35,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:25:40,APPLE,61-23-7A-F8-55-A1,-64,1,5
2023-11-02 14:25:45,APPLE,61-23-7A-F8-55-A1,-68,2,4
2023-11-02 14:25:50,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:25:55,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:26:00,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:26:05,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:26:10,APPLE,61-23-7A-F8-55-A1,-57,2,4
2023-11-02 14:26:15,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:26:20,APPLE,61-23-7A-F8-55-A1,-58,2,4
2023-11-02 14:26:25,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:26:30,APPLE,61-23-7A-F8-55-A1,-58,2,4
2023-11-02 14:26:35,APPLE,61-23-7A-F8-55-A1,-58,2,4
2023-11-02 14:26:40,APPLE,61-23-7A-F8-55-A1,-69,2,4
2023-11-02 14:26:45,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:26:50,APPLE,61-23-7A-F8-55-A1,-55,2,4
2023-11-02 14:26:55,APPLE,61-23-7A-F8-55-A1,-58,2,4
2023-11-02 14:27:00,APPLE,61-23-7A-F8-55-A1,-60,2,4
2023-11-02 14:27:05,APPLE,61-23-7A-F8-55-A1,-67,2,4
2023-11-02 14:27:10,APPLE,61-23-7A-F8-55-A1,-71,1,5
2023-11-02 14:27:15,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:27:20,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:27:25,APPLE,61-23-7A-F8-55-A1,-78,3,3
2023-11-02 14:27:30,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:27:35,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:27:40,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:27:45,APPLE,61-23-7A-F8-55-A1,-67,2,4
2023-11-02 14:27:50,APPLE,61-23-7A-F8-55-A1,-67,2,4
2023-11-02 14:27:55,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:28:00,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:28:05,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:28:10,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:28:15,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:28:20,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:28:25,APPLE,61-23-7A-F8-55-A1,-68,2,4
2023-11-02 14:28:30,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:28:35,APPLE,61-23-7A-F8-55-A1,-68,2,4
2023-11-02 14:28:40,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:28:45,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:28:50,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:28:55,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:29:00,APPLE,61-23-7A-F8-55-A1,-67,2,4
2023-11-02 14:29:05,APPLE,61-23-7A-F8-55-A1,-60,2,4
2023-11-02 14:29:10,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:29:15,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:29:20,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:29:25,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:29:30,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:29:35,APPLE,61-23-7A-F8-55-A1,-54,2,4
2023-11-02 14:29:40,APPLE,61-23-7A-F8-55-A1,-55,2,4
2023-11-02 14:29:45,APPLE,61-23-7A-F8-55-A1,-54,2,4
2023-11-02 14:29:50,APPLE,61-23-7A-F8-55-A1,-58,2,4
2023-11-02 14:29:55,APPLE,61-23-7A-F8-55-A1,-58,2,4
2023-11-02 14:30:00,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:30:05,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:30:10,APPLE,61-23-7A-F8-55-A1,-61,1,5
2023-11-02 14:30:15,APPLE,61-23-7A-F8-55-A1,-67,2,4
2023-11-02 14:30:20,APPLE,61-23-7A-F8-55-A1,-67,2,4
2023-11-02 14:30:25,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:30:30,APPLE,61-23-7A-F8-55-A1,-86,5,1
2023-11-02 14:30:35,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:30:40,APPLE,61-23-7A-F8-55-A1,-64,1,5
2023-11-02 14:30:45,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:30:50,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:30:55,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:31:00,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:31:05,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:31:10,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:31:15,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:31:20,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:31:25,APPLE,61-23-7A-F8-55-A1,-67,2,4
2023-11-02 14:31:30,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:31:35,APPLE,61-23-7A-F8-55-A1,-65,2,4
2023-11-02 14:31:40,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:31:45,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:31:50,APPLE,61-23-7A-F8-55-A1,-60,2,4
2023-11-02 14:31:55,APPLE,61-23-7A-F8-55-A1,-59,2,4
2023-11-02 14:32:00,APPLE,61-23-7A-F8-55-A1,-60,2,4
2023-11-02 14:32:05,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:32:10,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:32:15,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:32:20,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:32:25,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:32:30,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:32:35,APPLE,61-23-7A-F8-55-A1,-66,2,4
2023-11-02 14:32:40,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:32:45,APPLE,61-23-7A-F8-55-A1,-64,1,5
2023-11-02 14:32:50,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:32:55,APPLE,61-23-7A-F8-55-A1,-61,2,4
2023-11-02 14:33:00,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:33:05,APPLE,61-23-7A-F8-55-A1,-59,2,4
2023-11-02 14:33:10,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:33:15,APPLE,61-23-7A-F8-55-A1,-61,1,5
2023-11-02 14:33:20,APPLE,61-23-7A-F8-55-A1,-61,1,5
2023-11-02 14:33:25,APPLE,61-23-7A-F8-55-A1,-59,2,4
2023-11-02 14:33:30,APPLE,61-23-7A-F8-55-A1,-57,2,4
2023-11-02 14:33:35,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:33:40,APPLE,61-23-7A-F8-55-A1,-60,2,4
2023-11-02 14:33:45,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:33:50,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:33:55,APPLE,61-23-7A-F8-55-A1,-64,2,4
2023-11-02 14:34:00,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:34:05,APPLE,61-23-7A-F8-55-A1,-63,2,4
2023-11-02 14:34:10,APPLE,61-23-7A-F8-55-A1,-60,2,4
2023-11-02 14:34:15,APPLE,61-23-7A-F8-55-A1,-67,1,5
2023-11-02 14:34:20,APPLE,61-23-7A-F8-55-A1,-62,2,4
2023-11-02 14:34:25,APPLE,61-23-7A-F8-55-A1,-62,2,4
