time,device,mac_id,rss,sector_id,zone_id
2023-11-02 17:29:25,APPLE,4F-8F-22-E3-72-05,-86,19,19
2023-11-02 17:29:30,APPLE,4F-8F-22-E3-72-05,-90,19,19
2023-11-02 17:29:35,APPLE,4F-8F-22-E3-72-05,-88,19,19
2023-11-02 17:29:40,APPLE,4F-8F-22-E3-72-05,-86,19,19
2023-11-02 17:29:45,APPLE,4F-8F-22-E3-72-05,-91,19,19
2023-11-02 17:29:50,APPLE,4F-8F-22-E3-72-05,-87,13,13
2023-11-02 17:30:00,APPLE,4F-8F-22-E3-72-05,-90,11,15
2023-11-02 17:30:10,APPLE,4F-8F-22-E3-72-05,-85,19,19
2023-11-02 17:30:25,APPLE,4F-8F-22-E3-72-05,-92,19,19
2023-11-02 17:32:30,APPLE,4F-8F-22-E3-72-05,-89,18,18
2023-11-02 17:32:35,APPLE,4F-8F-22-E3-72-05,-89,13,13
2023-11-02 17:32:40,APPLE,4F-8F-22-E3-72-05,-89,13,13
2023-11-02 17:33:10,APPLE,4F-8F-22-E3-72-05,-90,18,18
2023-11-02 17:33:15,APPLE,4F-8F-22-E3-72-05,-87,19,19
2023-11-02 17:33:20,APPLE,4F-8F-22-E3-72-05,-87,17,17
2023-11-02 17:33:25,APPLE,4F-8F-22-E3-72-05,-90,20,20
2023-11-02 17:33:30,APPLE,4F-8F-22-E3-72-05,-94,19,19
2023-11-02 17:34:25,APPLE,4F-8F-22-E3-72-05,-92,19,19
2023-11-02 17:34:30,APPLE,4F-8F-22-E3-72-05,-91,19,19
2023-11-02 17:34:35,APPLE,4F-8F-22-E3-72-05,-92,19,19
2023-11-02 17:34:45,APPLE,4F-8F-22-E3-72-05,-91,19,19
2023-11-02 17:34:50,APPLE,4F-8F-22-E3-72-05,-90,19,19
2023-11-02 17:34:55,APPLE,4F-8F-22-E3-72-05,-90,19,19
2023-11-02 17:35:00,APPLE,4F-8F-22-E3-72-05,-90,19,19
2023-11-02 17:35:05,APPLE,4F-8F-22-E3-72-05,-90,19,19
2023-11-02 17:35:35,APPLE,4F-8F-22-E3-72-05,-89,19,19
