time,device,mac_id,rss,sector_id,zone_id
2023-11-02 23:23:05,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:23:10,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:23:15,APPLE,75-6E-4F-64-73-1E,-75,12,14
2023-11-02 23:23:20,APPLE,75-6E-4F-64-73-1E,-75,12,14
2023-11-02 23:23:25,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:23:30,APPLE,75-6E-4F-64-73-1E,-74,12,14
2023-11-02 23:23:35,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:23:40,APPLE,75-6E-4F-64-73-1E,-74,12,14
2023-11-02 23:23:45,APPLE,75-6E-4F-64-73-1E,-75,12,14
2023-11-02 23:23:50,APPLE,75-6E-4F-64-73-1E,-74,12,14
2023-11-02 23:23:55,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:24:00,APPLE,75-6E-4F-64-73-1E,-74,12,14
2023-11-02 23:24:05,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:24:10,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:24:15,APPLE,75-6E-4F-64-73-1E,-76,12,14
2023-11-02 23:24:20,APPLE,75-6E-4F-64-73-1E,-76,12,14
2023-11-02 23:24:25,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:24:30,APPLE,75-6E-4F-64-73-1E,-75,12,14
2023-11-02 23:24:35,APPLE,75-6E-4F-64-73-1E,-75,12,14
2023-11-02 23:24:40,APPLE,75-6E-4F-64-73-1E,-75,12,14
2023-11-02 23:24:45,APPLE,75-6E-4F-64-73-1E,-75,12,14
2023-11-02 23:24:50,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:24:55,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:25:00,APPLE,75-6E-4F-64-73-1E,-76,12,14
2023-11-02 23:25:05,APPLE,75-6E-4F-64-73-1E,-76,19,19
2023-11-02 23:25:10,APPLE,75-6E-4F-64-73-1E,-74,12,14
2023-11-02 23:25:15,APPLE,75-6E-4F-64-73-1E,-77,12,14
2023-11-02 23:25:20,APPLE,75-6E-4F-64-73-1E,-74,12,14
2023-11-02 23:25:25,APPLE,75-6E-4F-64-73-1E,-75,12,14
