time,device,mac_id,rss,sector_id,zone_id
2023-11-02 14:24:35,APPLE,67-29-A7-F8-98-A5,-72,19,19
2023-11-02 14:24:55,APPLE,67-29-A7-F8-98-A5,-71,19,19
2023-11-02 14:25:00,APPLE,67-29-A7-F8-98-A5,-70,19,19
2023-11-02 14:25:10,APPLE,67-29-A7-F8-98-A5,-67,19,19
2023-11-02 14:25:45,APPLE,67-29-A7-F8-98-A5,-83,25,23
2023-11-02 14:26:00,APPLE,67-29-A7-F8-98-A5,-79,11,15
2023-11-02 14:26:10,APPLE,67-29-A7-F8-98-A5,-75,19,19
2023-11-02 14:28:05,APPLE,67-29-A7-F8-98-A5,-85,22,21
2023-11-02 14:28:45,APPLE,67-29-A7-F8-98-A5,-76,19,19
2023-11-02 14:29:25,APPLE,67-29-A7-F8-98-A5,-79,19,19
2023-11-02 14:29:45,APPLE,67-29-A7-F8-98-A5,-76,11,15
2023-11-02 14:29:50,APPLE,67-29-A7-F8-98-A5,-84,18,18
2023-11-02 14:29:55,APPLE,67-29-A7-F8-98-A5,-81,19,19
2023-11-02 14:30:35,APPLE,67-29-A7-F8-98-A5,-77,19,19
2023-11-02 14:30:40,APPLE,67-29-A7-F8-98-A5,-80,19,19
2023-11-02 14:30:55,APPLE,67-29-A7-F8-98-A5,-77,19,19
2023-11-02 14:31:00,APPLE,67-29-A7-F8-98-A5,-83,25,23
2023-11-02 14:31:05,APPLE,67-29-A7-F8-98-A5,-82,25,23
2023-11-02 14:31:10,APPLE,67-29-A7-F8-98-A5,-77,10,10
2023-11-02 14:31:15,APPLE,67-29-A7-F8-98-A5,-86,25,23
2023-11-02 14:31:25,APPLE,67-29-A7-F8-98-A5,-70,19,19
2023-11-02 14:31:50,APPLE,67-29-A7-F8-98-A5,-82,24,22
2023-11-02 14:31:55,APPLE,67-29-A7-F8-98-A5,-82,24,22
2023-11-02 14:32:00,APPLE,67-29-A7-F8-98-A5,-82,24,22
2023-11-02 14:32:20,APPLE,67-29-A7-F8-98-A5,-81,8,8
2023-11-02 14:32:30,APPLE,67-29-A7-F8-98-A5,-71,19,19
2023-11-02 14:32:50,APPLE,67-29-A7-F8-98-A5,-75,19,19
2023-11-02 14:33:15,APPLE,67-29-A7-F8-98-A5,-85,24,22
2023-11-02 14:33:20,APPLE,67-29-A7-F8-98-A5,-80,24,22
2023-11-02 14:33:25,APPLE,67-29-A7-F8-98-A5,-80,25,23
2023-11-02 14:33:30,APPLE,67-29-A7-F8-98-A5,-79,19,19
2023-11-02 14:33:50,APPLE,67-29-A7-F8-98-A5,-75,19,19
2023-11-02 14:33:55,APPLE,67-29-A7-F8-98-A5,-76,19,19
2023-11-02 14:34:50,APPLE,67-29-A7-F8-98-A5,-77,8,8
2023-11-02 14:34:55,APPLE,67-29-A7-F8-98-A5,-89,9,9
2023-11-02 14:35:05,APPLE,67-29-A7-F8-98-A5,-86,24,22
2023-11-02 14:35:10,APPLE,67-29-A7-F8-98-A5,-73,19,19
2023-11-02 14:35:15,APPLE,67-29-A7-F8-98-A5,-74,19,19
2023-11-02 14:35:20,APPLE,67-29-A7-F8-98-A5,-79,18,18
2023-11-02 14:35:35,APPLE,67-29-A7-F8-98-A5,-73,16,16
2023-11-02 14:35:45,APPLE,67-29-A7-F8-98-A5,-80,20,20
2023-11-02 14:35:55,APPLE,67-29-A7-F8-98-A5,-80,25,23
2023-11-02 14:36:00,APPLE,67-29-A7-F8-98-A5,-76,19,19
2023-11-02 14:36:05,APPLE,67-29-A7-F8-98-A5,-77,19,19
2023-11-02 14:36:15,APPLE,67-29-A7-F8-98-A5,-77,19,19
2023-11-02 14:36:20,APPLE,67-29-A7-F8-98-A5,-76,19,19
2023-11-02 14:36:25,APPLE,67-29-A7-F8-98-A5,-83,11,15
2023-11-02 14:36:30,APPLE,67-29-A7-F8-98-A5,-87,22,21
2023-11-02 14:36:35,APPLE,67-29-A7-F8-98-A5,-85,25,23
2023-11-02 14:36:40,APPLE,67-29-A7-F8-98-A5,-75,19,19
2023-11-02 14:36:45,APPLE,67-29-A7-F8-98-A5,-85,24,22
2023-11-02 14:36:50,APPLE,67-29-A7-F8-98-A5,-78,19,19
2023-11-02 14:37:25,APPLE,67-29-A7-F8-98-A5,-89,20,20
