time,device,mac_id,rss,sector_id,zone_id
2023-11-02 15:24:45,APPLE,6A-B0-86-B9-F5-4F,-76,11,15
2023-11-02 15:24:50,APPLE,6A-B0-86-B9-F5-4F,-73,10,10
2023-11-02 15:25:00,APPLE,6A-B0-86-B9-F5-4F,-73,19,19
2023-11-02 15:25:05,APPLE,6A-B0-86-B9-F5-4F,-72,10,10
2023-11-02 15:25:10,APPLE,6A-B0-86-B9-F5-4F,-71,10,10
2023-11-02 15:25:15,APPLE,6A-B0-86-B9-F5-4F,-73,13,13
2023-11-02 15:25:20,APPLE,6A-B0-86-B9-F5-4F,-73,19,19
2023-11-02 15:25:25,APPLE,6A-B0-86-B9-F5-4F,-83,9,9
2023-11-02 15:25:30,APPLE,6A-B0-86-B9-F5-4F,-72,10,10
2023-11-02 15:25:35,APPLE,6A-B0-86-B9-F5-4F,-76,11,15
2023-11-02 15:25:45,APPLE,6A-B0-86-B9-F5-4F,-74,20,20
2023-11-02 15:25:50,APPLE,6A-B0-86-B9-F5-4F,-78,20,20
2023-11-02 15:25:55,APPLE,6A-B0-86-B9-F5-4F,-80,20,20
2023-11-02 15:26:00,APPLE,6A-B0-86-B9-F5-4F,-81,13,13
2023-11-02 15:26:05,APPLE,6A-B0-86-B9-F5-4F,-79,20,20
2023-11-02 15:26:10,APPLE,6A-B0-86-B9-F5-4F,-74,10,10
2023-11-02 15:26:35,APPLE,6A-B0-86-B9-F5-4F,-86,9,9
2023-11-02 15:26:40,APPLE,6A-B0-86-B9-F5-4F,-76,20,20
2023-11-02 15:26:45,APPLE,6A-B0-86-B9-F5-4F,-78,20,20
2023-11-02 15:26:50,APPLE,6A-B0-86-B9-F5-4F,-77,19,19
2023-11-02 15:26:55,APPLE,6A-B0-86-B9-F5-4F,-78,20,20
2023-11-02 15:27:00,APPLE,6A-B0-86-B9-F5-4F,-81,20,20
2023-11-02 15:27:05,APPLE,6A-B0-86-B9-F5-4F,-72,19,19
2023-11-02 15:27:10,APPLE,6A-B0-86-B9-F5-4F,-71,19,19
2023-11-02 15:27:15,APPLE,6A-B0-86-B9-F5-4F,-74,10,10
2023-11-02 15:27:20,APPLE,6A-B0-86-B9-F5-4F,-69,19,19
2023-11-02 15:27:25,APPLE,6A-B0-86-B9-F5-4F,-67,10,10
2023-11-02 15:27:30,APPLE,6A-B0-86-B9-F5-4F,-76,19,19
2023-11-02 15:27:35,APPLE,6A-B0-86-B9-F5-4F,-77,20,20
2023-11-02 15:27:40,APPLE,6A-B0-86-B9-F5-4F,-75,19,19
2023-11-02 15:27:45,APPLE,6A-B0-86-B9-F5-4F,-69,10,10
2023-11-02 15:27:50,APPLE,6A-B0-86-B9-F5-4F,-79,20,20
2023-11-02 15:27:55,APPLE,6A-B0-86-B9-F5-4F,-73,19,19
2023-11-02 15:28:00,APPLE,6A-B0-86-B9-F5-4F,-70,19,19
2023-11-02 15:28:05,APPLE,6A-B0-86-B9-F5-4F,-74,10,10
2023-11-02 15:28:15,APPLE,6A-B0-86-B9-F5-4F,-68,13,13
2023-11-02 15:28:20,APPLE,6A-B0-86-B9-F5-4F,-69,11,15
2023-11-02 15:28:25,APPLE,6A-B0-86-B9-F5-4F,-70,11,15
2023-11-02 15:28:30,APPLE,6A-B0-86-B9-F5-4F,-68,10,10
2023-11-02 15:28:35,APPLE,6A-B0-86-B9-F5-4F,-70,10,10
2023-11-02 15:28:40,APPLE,6A-B0-86-B9-F5-4F,-72,10,10
2023-11-02 15:28:45,APPLE,6A-B0-86-B9-F5-4F,-85,20,20
2023-11-02 15:28:50,APPLE,6A-B0-86-B9-F5-4F,-81,11,15
2023-11-02 15:29:00,APPLE,6A-B0-86-B9-F5-4F,-74,12,14
2023-11-02 15:29:05,APPLE,6A-B0-86-B9-F5-4F,-72,20,20
2023-11-02 15:29:15,APPLE,6A-B0-86-B9-F5-4F,-73,12,14
2023-11-02 15:29:20,APPLE,6A-B0-86-B9-F5-4F,-73,20,20
2023-11-02 15:29:25,APPLE,6A-B0-86-B9-F5-4F,-71,19,19
2023-11-02 15:29:30,APPLE,6A-B0-86-B9-F5-4F,-68,19,19
2023-11-02 15:29:35,APPLE,6A-B0-86-B9-F5-4F,-68,19,19
2023-11-02 15:29:40,APPLE,6A-B0-86-B9-F5-4F,-68,19,19
2023-11-02 15:29:45,APPLE,6A-B0-86-B9-F5-4F,-73,12,14
2023-11-02 15:29:50,APPLE,6A-B0-86-B9-F5-4F,-69,19,19
