time,device,mac_id,rss,sector_id,zone_id
2023-11-02 16:16:00,APPLE,4F-80-D4-6B-77-48,-74,14,12
2023-11-02 16:16:05,APPLE,4F-80-D4-6B-77-48,-79,5,1
2023-11-02 16:16:10,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:16:20,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:16:35,APPLE,4F-80-D4-6B-77-48,-77,16,16
2023-11-02 16:16:55,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:17:10,APPLE,4F-80-D4-6B-77-48,-79,18,18
2023-11-02 16:17:15,APPLE,4F-80-D4-6B-77-48,-69,6,6
2023-11-02 16:17:20,APPLE,4F-80-D4-6B-77-48,-69,6,6
2023-11-02 16:17:25,APPLE,4F-80-D4-6B-77-48,-69,6,6
2023-11-02 16:17:30,APPLE,4F-80-D4-6B-77-48,-69,6,6
2023-11-02 16:17:35,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:17:40,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:17:45,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:17:55,APPLE,4F-80-D4-6B-77-48,-80,5,1
2023-11-02 16:18:20,APPLE,4F-80-D4-6B-77-48,-74,14,12
2023-11-02 16:18:45,APPLE,4F-80-D4-6B-77-48,-73,7,7
2023-11-02 16:18:50,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:18:55,APPLE,4F-80-D4-6B-77-48,-69,7,7
2023-11-02 16:19:00,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:19:10,APPLE,4F-80-D4-6B-77-48,-74,14,12
2023-11-02 16:19:25,APPLE,4F-80-D4-6B-77-48,-74,7,7
2023-11-02 16:20:00,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:20:15,APPLE,4F-80-D4-6B-77-48,-75,14,12
2023-11-02 16:20:20,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:20:25,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:20:30,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:20:35,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:20:45,APPLE,4F-80-D4-6B-77-48,-80,5,1
2023-11-02 16:20:50,APPLE,4F-80-D4-6B-77-48,-78,14,12
2023-11-02 16:20:55,APPLE,4F-80-D4-6B-77-48,-70,6,6
2023-11-02 16:21:00,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:21:05,APPLE,4F-80-D4-6B-77-48,-74,14,12
2023-11-02 16:21:10,APPLE,4F-80-D4-6B-77-48,-70,6,6
2023-11-02 16:21:15,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:21:20,APPLE,4F-80-D4-6B-77-48,-81,5,1
2023-11-02 16:21:35,APPLE,4F-80-D4-6B-77-48,-72,14,12
2023-11-02 16:21:45,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:21:50,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:22:00,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:22:05,APPLE,4F-80-D4-6B-77-48,-71,6,6
2023-11-02 16:22:15,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:22:30,APPLE,4F-80-D4-6B-77-48,-74,6,6
2023-11-02 16:22:35,APPLE,4F-80-D4-6B-77-48,-74,6,6
2023-11-02 16:22:45,APPLE,4F-80-D4-6B-77-48,-73,14,12
2023-11-02 16:22:55,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:23:00,APPLE,4F-80-D4-6B-77-48,-74,14,12
2023-11-02 16:23:05,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:23:15,APPLE,4F-80-D4-6B-77-48,-73,7,7
2023-11-02 16:23:25,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:23:30,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:23:35,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:23:55,APPLE,4F-80-D4-6B-77-48,-75,7,7
2023-11-02 16:24:00,APPLE,4F-80-D4-6B-77-48,-73,6,6
2023-11-02 16:24:10,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:24:20,APPLE,4F-80-D4-6B-77-48,-81,5,1
2023-11-02 16:24:25,APPLE,4F-80-D4-6B-77-48,-82,18,18
2023-11-02 16:24:30,APPLE,4F-80-D4-6B-77-48,-73,7,7
2023-11-02 16:24:35,APPLE,4F-80-D4-6B-77-48,-77,18,18
2023-11-02 16:24:40,APPLE,4F-80-D4-6B-77-48,-78,16,16
2023-11-02 16:24:50,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:24:55,APPLE,4F-80-D4-6B-77-48,-73,7,7
2023-11-02 16:25:00,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:25:05,APPLE,4F-80-D4-6B-77-48,-69,6,6
2023-11-02 16:25:10,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:25:15,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:25:25,APPLE,4F-80-D4-6B-77-48,-75,14,12
2023-11-02 16:25:35,APPLE,4F-80-D4-6B-77-48,-78,5,1
2023-11-02 16:25:45,APPLE,4F-80-D4-6B-77-48,-74,7,7
2023-11-02 16:26:00,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:26:15,APPLE,4F-80-D4-6B-77-48,-74,14,12
2023-11-02 16:26:20,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:26:35,APPLE,4F-80-D4-6B-77-48,-74,6,6
2023-11-02 16:26:40,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:26:45,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:26:55,APPLE,4F-80-D4-6B-77-48,-71,6,6
2023-11-02 16:27:05,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:27:15,APPLE,4F-80-D4-6B-77-48,-78,5,1
2023-11-02 16:27:25,APPLE,4F-80-D4-6B-77-48,-80,18,18
2023-11-02 16:27:35,APPLE,4F-80-D4-6B-77-48,-81,5,1
2023-11-02 16:27:40,APPLE,4F-80-D4-6B-77-48,-74,7,7
2023-11-02 16:27:55,APPLE,4F-80-D4-6B-77-48,-76,14,12
2023-11-02 16:28:00,APPLE,4F-80-D4-6B-77-48,-76,6,6
2023-11-02 16:28:10,APPLE,4F-80-D4-6B-77-48,-70,6,6
2023-11-02 16:28:20,APPLE,4F-80-D4-6B-77-48,-71,6,6
2023-11-02 16:28:25,APPLE,4F-80-D4-6B-77-48,-73,7,7
2023-11-02 16:28:30,APPLE,4F-80-D4-6B-77-48,-74,6,6
2023-11-02 16:28:35,APPLE,4F-80-D4-6B-77-48,-76,14,12
2023-11-02 16:28:40,APPLE,4F-80-D4-6B-77-48,-76,14,12
2023-11-02 16:28:45,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:28:50,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:29:30,APPLE,4F-80-D4-6B-77-48,-87,6,6
2023-11-02 16:29:35,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:29:40,APPLE,4F-80-D4-6B-77-48,-75,6,6
2023-11-02 16:29:50,APPLE,4F-80-D4-6B-77-48,-74,6,6
2023-11-02 16:29:55,APPLE,4F-80-D4-6B-77-48,-81,5,1
2023-11-02 16:30:00,APPLE,4F-80-D4-6B-77-48,-78,5,1
2023-11-02 16:30:05,APPLE,4F-80-D4-6B-77-48,-71,15,11
2023-11-02 16:30:10,APPLE,4F-80-D4-6B-77-48,-71,15,11
2023-11-02 16:30:15,APPLE,4F-80-D4-6B-77-48,-71,15,11
2023-11-02 16:30:20,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:30:25,APPLE,4F-80-D4-6B-77-48,-71,7,7
2023-11-02 16:30:30,APPLE,4F-80-D4-6B-77-48,-73,7,7
2023-11-02 16:30:35,APPLE,4F-80-D4-6B-77-48,-69,15,11
2023-11-02 16:30:40,APPLE,4F-80-D4-6B-77-48,-76,14,12
2023-11-02 16:30:50,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:30:55,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:31:05,APPLE,4F-80-D4-6B-77-48,-71,6,6
2023-11-02 16:31:10,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:31:20,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:31:25,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:31:30,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:31:35,APPLE,4F-80-D4-6B-77-48,-70,7,7
2023-11-02 16:31:40,APPLE,4F-80-D4-6B-77-48,-70,7,7
2023-11-02 16:31:45,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:31:50,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:31:55,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:00,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:05,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:10,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:15,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:20,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:25,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:30,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:35,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:40,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:45,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:50,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:32:55,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:00,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:05,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:10,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:15,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:20,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:25,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:30,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:35,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:40,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:45,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:50,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:33:55,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:34:00,APPLE,4F-80-D4-6B-77-48,-70,7,7
2023-11-02 16:34:05,APPLE,4F-80-D4-6B-77-48,-70,6,6
2023-11-02 16:34:10,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:34:15,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:34:20,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:34:25,APPLE,4F-80-D4-6B-77-48,-70,15,11
2023-11-02 16:34:30,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:34:35,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:34:40,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:34:45,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:34:50,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:34:55,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:35:00,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:35:05,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:35:10,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:35:15,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:35:20,APPLE,4F-80-D4-6B-77-48,-66,15,11
2023-11-02 16:35:45,APPLE,4F-80-D4-6B-77-48,-72,6,6
2023-11-02 16:35:50,APPLE,4F-80-D4-6B-77-48,-72,7,7
2023-11-02 16:36:00,APPLE,4F-80-D4-6B-77-48,-91,20,20
2023-11-02 16:36:05,APPLE,4F-80-D4-6B-77-48,-78,14,12
