time,device,mac_id,rss,sector_id,zone_id
2023-11-02 16:22:45,APPLE,41-85-56-C8-F0-0B,-78,19,19
2023-11-02 16:22:55,APPLE,41-85-56-C8-F0-0B,-75,17,17
2023-11-02 16:23:15,APPLE,41-85-56-C8-F0-0B,-84,13,13
2023-11-02 16:23:20,APPLE,41-85-56-C8-F0-0B,-71,13,13
2023-11-02 16:23:25,APPLE,41-85-56-C8-F0-0B,-70,17,17
2023-11-02 16:23:35,APPLE,41-85-56-C8-F0-0B,-78,19,19
2023-11-02 16:23:40,APPLE,41-85-56-C8-F0-0B,-73,13,13
2023-11-02 16:23:45,APPLE,41-85-56-C8-F0-0B,-81,14,12
2023-11-02 16:23:50,APPLE,41-85-56-C8-F0-0B,-81,14,12
2023-11-02 16:23:55,APPLE,41-85-56-C8-F0-0B,-71,17,17
2023-11-02 16:24:35,APPLE,41-85-56-C8-F0-0B,-70,17,17
2023-11-02 16:24:40,APPLE,41-85-56-C8-F0-0B,-71,13,13
2023-11-02 16:24:45,APPLE,41-85-56-C8-F0-0B,-85,11,15
2023-11-02 16:24:55,APPLE,41-85-56-C8-F0-0B,-77,14,12
2023-11-02 16:25:00,APPLE,41-85-56-C8-F0-0B,-76,13,13
2023-11-02 16:25:10,APPLE,41-85-56-C8-F0-0B,-67,17,17
2023-11-02 16:25:15,APPLE,41-85-56-C8-F0-0B,-64,18,18
2023-11-02 16:25:20,APPLE,41-85-56-C8-F0-0B,-65,18,18
2023-11-02 16:25:25,APPLE,41-85-56-C8-F0-0B,-56,18,18
2023-11-02 16:25:30,APPLE,41-85-56-C8-F0-0B,-67,18,18
2023-11-02 16:25:35,APPLE,41-85-56-C8-F0-0B,-70,13,13
2023-11-02 16:25:40,APPLE,41-85-56-C8-F0-0B,-64,17,17
2023-11-02 16:25:45,APPLE,41-85-56-C8-F0-0B,-64,17,17
2023-11-02 16:25:50,APPLE,41-85-56-C8-F0-0B,-64,17,17
2023-11-02 16:25:55,APPLE,41-85-56-C8-F0-0B,-66,17,17
2023-11-02 16:26:00,APPLE,41-85-56-C8-F0-0B,-67,14,12
2023-11-02 16:26:05,APPLE,41-85-56-C8-F0-0B,-69,14,12
2023-11-02 16:26:15,APPLE,41-85-56-C8-F0-0B,-72,14,12
2023-11-02 16:26:25,APPLE,41-85-56-C8-F0-0B,-79,16,16
2023-11-02 16:26:40,APPLE,41-85-56-C8-F0-0B,-71,6,6
2023-11-02 16:26:45,APPLE,41-85-56-C8-F0-0B,-79,5,1
2023-11-02 16:26:50,APPLE,41-85-56-C8-F0-0B,-64,6,6
2023-11-02 16:26:55,APPLE,41-85-56-C8-F0-0B,-67,6,6
2023-11-02 16:27:00,APPLE,41-85-56-C8-F0-0B,-78,14,12
