time,device,mac_id,rss,sector_id,zone_id
2023-11-02 13:47:35,APPLE,72-E3-8A-B4-75-25,-71,16,16
2023-11-02 13:47:40,APPLE,72-E3-8A-B4-75-25,-68,16,16
2023-11-02 13:47:45,APPLE,72-E3-8A-B4-75-25,-68,16,16
2023-11-02 13:47:50,APPLE,72-E3-8A-B4-75-25,-67,17,17
2023-11-02 13:47:55,APPLE,72-E3-8A-B4-75-25,-67,17,17
2023-11-02 13:48:00,APPLE,72-E3-8A-B4-75-25,-70,16,16
2023-11-02 13:48:05,APPLE,72-E3-8A-B4-75-25,-68,16,16
2023-11-02 13:48:10,APPLE,72-E3-8A-B4-75-25,-64,16,16
2023-11-02 13:48:15,APPLE,72-E3-8A-B4-75-25,-64,16,16
2023-11-02 13:48:20,APPLE,72-E3-8A-B4-75-25,-72,15,11
2023-11-02 13:48:25,APPLE,72-E3-8A-B4-75-25,-74,17,17
2023-11-02 13:48:30,APPLE,72-E3-8A-B4-75-25,-71,15,11
2023-11-02 13:48:35,APPLE,72-E3-8A-B4-75-25,-72,15,11
2023-11-02 13:48:40,APPLE,72-E3-8A-B4-75-25,-73,15,11
2023-11-02 13:48:45,APPLE,72-E3-8A-B4-75-25,-71,15,11
2023-11-02 13:48:50,APPLE,72-E3-8A-B4-75-25,-68,15,11
2023-11-02 13:48:55,APPLE,72-E3-8A-B4-75-25,-67,15,11
2023-11-02 13:49:00,APPLE,72-E3-8A-B4-75-25,-70,15,11
2023-11-02 13:49:05,APPLE,72-E3-8A-B4-75-25,-67,15,11
2023-11-02 13:49:10,APPLE,72-E3-8A-B4-75-25,-72,15,11
2023-11-02 13:49:15,APPLE,72-E3-8A-B4-75-25,-72,15,11
2023-11-02 13:49:20,APPLE,72-E3-8A-B4-75-25,-69,16,16
2023-11-02 13:49:25,APPLE,72-E3-8A-B4-75-25,-68,16,16
2023-11-02 13:49:30,APPLE,72-E3-8A-B4-75-25,-69,16,16
2023-11-02 13:49:35,APPLE,72-E3-8A-B4-75-25,-69,16,16
2023-11-02 13:49:40,APPLE,72-E3-8A-B4-75-25,-66,16,16
2023-11-02 13:49:45,APPLE,72-E3-8A-B4-75-25,-69,16,16
2023-11-02 13:49:50,APPLE,72-E3-8A-B4-75-25,-69,16,16
2023-11-02 13:49:55,APPLE,72-E3-8A-B4-75-25,-69,16,16
2023-11-02 13:50:00,APPLE,72-E3-8A-B4-75-25,-67,16,16
2023-11-02 13:50:05,APPLE,72-E3-8A-B4-75-25,-68,16,16
