time,device,mac_id,rss,sector_id,zone_id
2023-11-02 16:04:55,APPLE,47-2C-01-32-57-FD,-74,1,5
2023-11-02 16:05:10,APPLE,47-2C-01-32-57-FD,-77,1,5
2023-11-02 16:05:30,APPLE,47-2C-01-32-57-FD,-84,5,1
2023-11-02 16:05:35,APPLE,47-2C-01-32-57-FD,-80,18,18
2023-11-02 16:05:50,APPLE,47-2C-01-32-57-FD,-76,10,10
2023-11-02 16:06:40,APPLE,47-2C-01-32-57-FD,-72,1,5
2023-11-02 16:06:45,APPLE,47-2C-01-32-57-FD,-72,2,4
2023-11-02 16:06:50,APPLE,47-2C-01-32-57-FD,-80,3,3
2023-11-02 16:06:55,APPLE,47-2C-01-32-57-FD,-72,1,5
2023-11-02 16:07:00,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:07:10,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:07:20,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:07:35,APPLE,47-2C-01-32-57-FD,-76,9,9
2023-11-02 16:07:55,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:08:15,APPLE,47-2C-01-32-57-FD,-80,10,10
2023-11-02 16:08:30,APPLE,47-2C-01-32-57-FD,-75,3,3
2023-11-02 16:08:35,APPLE,47-2C-01-32-57-FD,-81,9,9
2023-11-02 16:08:45,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:09:00,APPLE,47-2C-01-32-57-FD,-71,2,4
2023-11-02 16:09:10,APPLE,47-2C-01-32-57-FD,-81,18,18
2023-11-02 16:09:20,APPLE,47-2C-01-32-57-FD,-71,2,4
2023-11-02 16:09:25,APPLE,47-2C-01-32-57-FD,-82,9,9
2023-11-02 16:09:40,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:09:50,APPLE,47-2C-01-32-57-FD,-75,10,10
2023-11-02 16:10:00,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:10:20,APPLE,47-2C-01-32-57-FD,-74,3,3
2023-11-02 16:10:40,APPLE,47-2C-01-32-57-FD,-78,1,5
2023-11-02 16:10:50,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:10:55,APPLE,47-2C-01-32-57-FD,-76,10,10
2023-11-02 16:11:10,APPLE,47-2C-01-32-57-FD,-73,9,9
2023-11-02 16:11:15,APPLE,47-2C-01-32-57-FD,-70,2,4
2023-11-02 16:11:20,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:11:25,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:11:30,APPLE,47-2C-01-32-57-FD,-76,2,4
2023-11-02 16:11:45,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:11:50,APPLE,47-2C-01-32-57-FD,-71,2,4
2023-11-02 16:12:10,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:12:15,APPLE,47-2C-01-32-57-FD,-71,2,4
2023-11-02 16:12:25,APPLE,47-2C-01-32-57-FD,-70,2,4
2023-11-02 16:12:30,APPLE,47-2C-01-32-57-FD,-73,2,4
2023-11-02 16:12:35,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:12:40,APPLE,47-2C-01-32-57-FD,-78,3,3
2023-11-02 16:12:45,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:12:50,APPLE,47-2C-01-32-57-FD,-76,12,14
2023-11-02 16:13:00,APPLE,47-2C-01-32-57-FD,-74,1,5
2023-11-02 16:13:10,APPLE,47-2C-01-32-57-FD,-77,1,5
2023-11-02 16:13:15,APPLE,47-2C-01-32-57-FD,-74,10,10
2023-11-02 16:13:20,APPLE,47-2C-01-32-57-FD,-76,1,5
2023-11-02 16:13:25,APPLE,47-2C-01-32-57-FD,-75,10,10
2023-11-02 16:13:30,APPLE,47-2C-01-32-57-FD,-73,1,5
2023-11-02 16:13:40,APPLE,47-2C-01-32-57-FD,-81,12,14
2023-11-02 16:13:45,APPLE,47-2C-01-32-57-FD,-70,2,4
2023-11-02 16:13:50,APPLE,47-2C-01-32-57-FD,-76,10,10
2023-11-02 16:13:55,APPLE,47-2C-01-32-57-FD,-86,10,10
2023-11-02 16:14:00,APPLE,47-2C-01-32-57-FD,-80,1,5
2023-11-02 16:14:05,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:14:10,APPLE,47-2C-01-32-57-FD,-67,2,4
2023-11-02 16:14:30,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:14:35,APPLE,47-2C-01-32-57-FD,-69,2,4
2023-11-02 16:14:45,APPLE,47-2C-01-32-57-FD,-67,2,4
2023-11-02 16:14:50,APPLE,47-2C-01-32-57-FD,-70,2,4
2023-11-02 16:14:55,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:15:00,APPLE,47-2C-01-32-57-FD,-75,2,4
2023-11-02 16:15:05,APPLE,47-2C-01-32-57-FD,-70,2,4
2023-11-02 16:15:10,APPLE,47-2C-01-32-57-FD,-70,2,4
2023-11-02 16:15:15,APPLE,47-2C-01-32-57-FD,-70,2,4
2023-11-02 16:15:20,APPLE,47-2C-01-32-57-FD,-68,2,4
2023-11-02 16:15:35,APPLE,47-2C-01-32-57-FD,-79,9,9
2023-11-02 16:15:40,APPLE,47-2C-01-32-57-FD,-84,12,14
2023-11-02 16:15:45,APPLE,47-2C-01-32-57-FD,-80,9,9
2023-11-02 16:16:15,APPLE,47-2C-01-32-57-FD,-72,2,4
2023-11-02 16:16:35,APPLE,47-2C-01-32-57-FD,-71,2,4
2023-11-02 16:17:00,APPLE,47-2C-01-32-57-FD,-71,2,4
2023-11-02 16:17:05,APPLE,47-2C-01-32-57-FD,-83,1,5
2023-11-02 16:17:10,APPLE,47-2C-01-32-57-FD,-73,1,5
