time,device,mac_id,rss,sector_id,zone_id
2023-11-02 14:59:25,APPLE,4F-D5-BE-E6-E4-43,-73,13,13
2023-11-02 14:59:30,APPLE,4F-D5-BE-E6-E4-43,-77,13,13
2023-11-02 15:00:30,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:00:35,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:00:40,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:00:45,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:00:50,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:00:55,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:00,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:05,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:10,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:15,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:20,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:25,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:30,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:35,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:40,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:45,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:50,APPLE,4F-D5-BE-E6-E4-43,-67,18,18
2023-11-02 15:01:55,APPLE,4F-D5-BE-E6-E4-43,-70,18,18
2023-11-02 15:02:05,APPLE,4F-D5-BE-E6-E4-43,-71,13,13
2023-11-02 15:02:10,APPLE,4F-D5-BE-E6-E4-43,-74,13,13
2023-11-02 15:02:15,APPLE,4F-D5-BE-E6-E4-43,-71,18,18
2023-11-02 15:02:20,APPLE,4F-D5-BE-E6-E4-43,-70,13,13
2023-11-02 15:02:25,APPLE,4F-D5-BE-E6-E4-43,-63,13,13
2023-11-02 15:02:30,APPLE,4F-D5-BE-E6-E4-43,-71,18,18
2023-11-02 15:02:35,APPLE,4F-D5-BE-E6-E4-43,-64,13,13
2023-11-02 15:02:40,APPLE,4F-D5-BE-E6-E4-43,-63,13,13
2023-11-02 15:02:45,APPLE,4F-D5-BE-E6-E4-43,-63,13,13
2023-11-02 15:02:50,APPLE,4F-D5-BE-E6-E4-43,-62,13,13
2023-11-02 15:02:55,APPLE,4F-D5-BE-E6-E4-43,-63,13,13
2023-11-02 15:03:00,APPLE,4F-D5-BE-E6-E4-43,-71,18,18
2023-11-02 15:03:05,APPLE,4F-D5-BE-E6-E4-43,-71,18,18
2023-11-02 15:03:10,APPLE,4F-D5-BE-E6-E4-43,-71,18,18
2023-11-02 15:03:15,APPLE,4F-D5-BE-E6-E4-43,-71,18,18
2023-11-02 15:03:20,APPLE,4F-D5-BE-E6-E4-43,-69,13,13
