time,device,mac_id,rss,sector_id,zone_id
2023-11-02 14:12:30,APPLE,53-79-32-8A-EE-97,-88,25,23
2023-11-02 14:12:50,APPLE,53-79-32-8A-EE-97,-79,25,23
2023-11-02 14:13:05,APPLE,53-79-32-8A-EE-97,-81,25,23
2023-11-02 14:13:10,APPLE,53-79-32-8A-EE-97,-78,25,23
2023-11-02 14:13:20,APPLE,53-79-32-8A-EE-97,-81,22,21
2023-11-02 14:13:30,APPLE,53-79-32-8A-EE-97,-80,25,23
2023-11-02 14:14:35,APPLE,53-79-32-8A-EE-97,-77,25,23
2023-11-02 14:14:45,APPLE,53-79-32-8A-EE-97,-84,25,23
2023-11-02 14:15:00,APPLE,53-79-32-8A-EE-97,-72,25,23
2023-11-02 14:15:05,APPLE,53-79-32-8A-EE-97,-78,25,23
2023-11-02 14:15:10,APPLE,53-79-32-8A-EE-97,-77,25,23
2023-11-02 14:15:15,APPLE,53-79-32-8A-EE-97,-78,25,23
2023-11-02 14:15:30,APPLE,53-79-32-8A-EE-97,-80,25,23
2023-11-02 14:15:35,APPLE,53-79-32-8A-EE-97,-79,25,23
2023-11-02 14:15:40,APPLE,53-79-32-8A-EE-97,-73,25,23
2023-11-02 14:15:45,APPLE,53-79-32-8A-EE-97,-82,25,23
2023-11-02 14:15:50,APPLE,53-79-32-8A-EE-97,-79,25,23
2023-11-02 14:15:55,APPLE,53-79-32-8A-EE-97,-78,25,23
2023-11-02 14:16:10,APPLE,53-79-32-8A-EE-97,-84,25,23
2023-11-02 14:16:25,APPLE,53-79-32-8A-EE-97,-81,25,23
2023-11-02 14:16:30,APPLE,53-79-32-8A-EE-97,-85,25,23
2023-11-02 14:16:35,APPLE,53-79-32-8A-EE-97,-77,25,23
2023-11-02 14:16:45,APPLE,53-79-32-8A-EE-97,-78,25,23
2023-11-02 14:16:50,APPLE,53-79-32-8A-EE-97,-83,25,23
2023-11-02 14:17:05,APPLE,53-79-32-8A-EE-97,-80,25,23
2023-11-02 14:17:10,APPLE,53-79-32-8A-EE-97,-81,25,23
2023-11-02 14:17:15,APPLE,53-79-32-8A-EE-97,-77,25,23
2023-11-02 14:17:20,APPLE,53-79-32-8A-EE-97,-80,25,23
2023-11-02 14:17:40,APPLE,53-79-32-8A-EE-97,-75,25,23
2023-11-02 14:17:45,APPLE,53-79-32-8A-EE-97,-77,25,23
2023-11-02 14:18:10,APPLE,53-79-32-8A-EE-97,-87,22,21
2023-11-02 14:18:35,APPLE,53-79-32-8A-EE-97,-81,25,23
2023-11-02 14:18:40,APPLE,53-79-32-8A-EE-97,-87,25,23
2023-11-02 14:19:20,APPLE,53-79-32-8A-EE-97,-79,25,23
2023-11-02 14:19:50,APPLE,53-79-32-8A-EE-97,-82,25,23
2023-11-02 14:19:55,APPLE,53-79-32-8A-EE-97,-76,25,23
2023-11-02 14:20:05,APPLE,53-79-32-8A-EE-97,-82,25,23
2023-11-02 14:20:20,APPLE,53-79-32-8A-EE-97,-75,25,23
2023-11-02 14:20:30,APPLE,53-79-32-8A-EE-97,-78,25,23
2023-11-02 14:20:35,APPLE,53-79-32-8A-EE-97,-80,25,23
2023-11-02 14:20:40,APPLE,53-79-32-8A-EE-97,-77,25,23
2023-11-02 14:20:45,APPLE,53-79-32-8A-EE-97,-74,25,23
2023-11-02 14:20:50,APPLE,53-79-32-8A-EE-97,-75,25,23
2023-11-02 14:20:55,APPLE,53-79-32-8A-EE-97,-79,25,23
2023-11-02 14:21:05,APPLE,53-79-32-8A-EE-97,-81,25,23
2023-11-02 14:21:10,APPLE,53-79-32-8A-EE-97,-75,25,23
2023-11-02 14:21:15,APPLE,53-79-32-8A-EE-97,-75,25,23
2023-11-02 14:21:20,APPLE,53-79-32-8A-EE-97,-72,25,23
2023-11-02 14:21:25,APPLE,53-79-32-8A-EE-97,-73,25,23
