time,device,mac_id,rss,sector_id,zone_id
2023-11-02 14:12:20,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:12:25,APPLE,76-2E-A1-03-F5-68,-68,4,2
2023-11-02 14:12:30,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:12:35,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:12:40,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:12:45,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:12:50,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:12:55,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:13:00,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:13:05,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:13:10,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:13:15,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:13:20,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:13:25,APPLE,76-2E-A1-03-F5-68,-67,4,2
2023-11-02 14:13:30,APPLE,76-2E-A1-03-F5-68,-79,4,2
2023-11-02 14:13:40,APPLE,76-2E-A1-03-F5-68,-64,4,2
2023-11-02 14:13:45,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:13:50,APPLE,76-2E-A1-03-F5-68,-66,4,2
2023-11-02 14:13:55,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:14:00,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:14:05,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:14:10,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:14:15,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:14:20,APPLE,76-2E-A1-03-F5-68,-72,4,2
2023-11-02 14:14:25,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:14:30,APPLE,76-2E-A1-03-F5-68,-72,4,2
2023-11-02 14:14:35,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:14:40,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:14:45,APPLE,76-2E-A1-03-F5-68,-78,4,2
2023-11-02 14:14:50,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:14:55,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:15:05,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:15:10,APPLE,76-2E-A1-03-F5-68,-67,4,2
2023-11-02 14:15:15,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:15:20,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:15:25,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:15:35,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:15:40,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:15:45,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:15:50,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:15:55,APPLE,76-2E-A1-03-F5-68,-77,4,2
2023-11-02 14:16:00,APPLE,76-2E-A1-03-F5-68,-79,4,2
2023-11-02 14:16:10,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:16:20,APPLE,76-2E-A1-03-F5-68,-77,4,2
2023-11-02 14:17:45,APPLE,76-2E-A1-03-F5-68,-82,5,1
2023-11-02 14:17:55,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:18:10,APPLE,76-2E-A1-03-F5-68,-72,4,2
2023-11-02 14:18:30,APPLE,76-2E-A1-03-F5-68,-79,4,2
2023-11-02 14:18:40,APPLE,76-2E-A1-03-F5-68,-80,5,1
2023-11-02 14:19:05,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:19:10,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:19:15,APPLE,76-2E-A1-03-F5-68,-69,2,4
2023-11-02 14:19:20,APPLE,76-2E-A1-03-F5-68,-65,4,2
2023-11-02 14:19:25,APPLE,76-2E-A1-03-F5-68,-76,5,1
2023-11-02 14:19:40,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:19:45,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:20:00,APPLE,76-2E-A1-03-F5-68,-77,5,1
2023-11-02 14:20:10,APPLE,76-2E-A1-03-F5-68,-76,5,1
2023-11-02 14:20:15,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:20:20,APPLE,76-2E-A1-03-F5-68,-72,5,1
2023-11-02 14:20:30,APPLE,76-2E-A1-03-F5-68,-80,5,1
2023-11-02 14:20:45,APPLE,76-2E-A1-03-F5-68,-81,4,2
2023-11-02 14:21:00,APPLE,76-2E-A1-03-F5-68,-77,5,1
2023-11-02 14:21:05,APPLE,76-2E-A1-03-F5-68,-72,5,1
2023-11-02 14:21:10,APPLE,76-2E-A1-03-F5-68,-71,5,1
2023-11-02 14:21:15,APPLE,76-2E-A1-03-F5-68,-79,4,2
2023-11-02 14:21:20,APPLE,76-2E-A1-03-F5-68,-68,4,2
2023-11-02 14:21:25,APPLE,76-2E-A1-03-F5-68,-79,4,2
2023-11-02 14:21:30,APPLE,76-2E-A1-03-F5-68,-73,5,1
2023-11-02 14:21:35,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:21:40,APPLE,76-2E-A1-03-F5-68,-71,5,1
2023-11-02 14:21:45,APPLE,76-2E-A1-03-F5-68,-83,4,2
2023-11-02 14:21:50,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:21:55,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:22:05,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:22:10,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:22:25,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:22:30,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:22:50,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:22:55,APPLE,76-2E-A1-03-F5-68,-72,4,2
2023-11-02 14:23:00,APPLE,76-2E-A1-03-F5-68,-77,5,1
2023-11-02 14:23:05,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:23:10,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:23:15,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:23:20,APPLE,76-2E-A1-03-F5-68,-73,7,7
2023-11-02 14:23:25,APPLE,76-2E-A1-03-F5-68,-68,4,2
2023-11-02 14:23:30,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:23:35,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:23:40,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:23:45,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:23:50,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:23:55,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:24:00,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:24:10,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:24:40,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:24:45,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:24:50,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:24:55,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:25:05,APPLE,76-2E-A1-03-F5-68,-79,4,2
2023-11-02 14:25:10,APPLE,76-2E-A1-03-F5-68,-73,4,2
2023-11-02 14:25:15,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:25:20,APPLE,76-2E-A1-03-F5-68,-77,4,2
2023-11-02 14:26:40,APPLE,76-2E-A1-03-F5-68,-81,4,2
2023-11-02 14:26:45,APPLE,76-2E-A1-03-F5-68,-78,4,2
2023-11-02 14:27:10,APPLE,76-2E-A1-03-F5-68,-66,5,1
2023-11-02 14:27:40,APPLE,76-2E-A1-03-F5-68,-68,5,1
2023-11-02 14:27:45,APPLE,76-2E-A1-03-F5-68,-68,4,2
2023-11-02 14:27:50,APPLE,76-2E-A1-03-F5-68,-70,4,2
2023-11-02 14:27:55,APPLE,76-2E-A1-03-F5-68,-66,4,2
2023-11-02 14:28:00,APPLE,76-2E-A1-03-F5-68,-69,5,1
2023-11-02 14:28:05,APPLE,76-2E-A1-03-F5-68,-75,4,2
2023-11-02 14:28:10,APPLE,76-2E-A1-03-F5-68,-68,4,2
2023-11-02 14:28:15,APPLE,76-2E-A1-03-F5-68,-76,5,1
2023-11-02 14:28:20,APPLE,76-2E-A1-03-F5-68,-75,5,1
2023-11-02 14:28:25,APPLE,76-2E-A1-03-F5-68,-70,5,1
2023-11-02 14:28:30,APPLE,76-2E-A1-03-F5-68,-68,4,2
2023-11-02 14:28:35,APPLE,76-2E-A1-03-F5-68,-68,5,1
2023-11-02 14:28:45,APPLE,76-2E-A1-03-F5-68,-69,4,2
2023-11-02 14:28:55,APPLE,76-2E-A1-03-F5-68,-71,4,2
2023-11-02 14:29:05,APPLE,76-2E-A1-03-F5-68,-74,4,2
2023-11-02 14:30:35,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:30:45,APPLE,76-2E-A1-03-F5-68,-75,5,1
2023-11-02 14:30:55,APPLE,76-2E-A1-03-F5-68,-72,4,2
2023-11-02 14:32:00,APPLE,76-2E-A1-03-F5-68,-70,5,1
2023-11-02 14:32:10,APPLE,76-2E-A1-03-F5-68,-76,4,2
2023-11-02 14:32:20,APPLE,76-2E-A1-03-F5-68,-67,5,1
2023-11-02 14:32:25,APPLE,76-2E-A1-03-F5-68,-70,5,1
