time,device,mac_id,rss,sector_id,zone_id
2023-11-02 11:54:55,APPLE,6E-9D-86-0E-3A-87,-89,23,21
2023-11-02 11:55:00,APPLE,6E-9D-86-0E-3A-87,-77,22,21
2023-11-02 11:55:20,APPLE,6E-9D-86-0E-3A-87,-83,17,17
2023-11-02 11:55:25,APPLE,6E-9D-86-0E-3A-87,-83,17,17
2023-11-02 11:55:30,APPLE,6E-9D-86-0E-3A-87,-83,17,17
2023-11-02 11:55:40,APPLE,6E-9D-86-0E-3A-87,-78,16,16
2023-11-02 11:55:50,APPLE,6E-9D-86-0E-3A-87,-76,16,16
2023-11-02 11:55:55,APPLE,6E-9D-86-0E-3A-87,-74,16,16
2023-11-02 11:56:00,APPLE,6E-9D-86-0E-3A-87,-74,16,16
2023-11-02 11:56:05,APPLE,6E-9D-86-0E-3A-87,-73,16,16
2023-11-02 11:56:10,APPLE,6E-9D-86-0E-3A-87,-74,16,16
2023-11-02 11:56:15,APPLE,6E-9D-86-0E-3A-87,-74,16,16
2023-11-02 11:56:20,APPLE,6E-9D-86-0E-3A-87,-74,16,16
2023-11-02 11:56:30,APPLE,6E-9D-86-0E-3A-87,-75,16,16
2023-11-02 11:56:35,APPLE,6E-9D-86-0E-3A-87,-75,16,16
2023-11-02 11:56:40,APPLE,6E-9D-86-0E-3A-87,-74,16,16
2023-11-02 11:56:45,APPLE,6E-9D-86-0E-3A-87,-73,16,16
2023-11-02 11:56:50,APPLE,6E-9D-86-0E-3A-87,-76,16,16
2023-11-02 11:56:55,APPLE,6E-9D-86-0E-3A-87,-72,16,16
2023-11-02 11:57:00,APPLE,6E-9D-86-0E-3A-87,-79,22,21
2023-11-02 11:57:05,APPLE,6E-9D-86-0E-3A-87,-73,16,16
2023-11-02 11:57:10,APPLE,6E-9D-86-0E-3A-87,-71,16,16
2023-11-02 11:57:55,APPLE,6E-9D-86-0E-3A-87,-79,16,16
2023-11-02 11:58:25,APPLE,6E-9D-86-0E-3A-87,-71,16,16
2023-11-02 11:58:30,APPLE,6E-9D-86-0E-3A-87,-77,16,16
2023-11-02 11:58:35,APPLE,6E-9D-86-0E-3A-87,-74,16,16
2023-11-02 11:58:40,APPLE,6E-9D-86-0E-3A-87,-77,16,16
2023-11-02 11:58:45,APPLE,6E-9D-86-0E-3A-87,-84,15,11
2023-11-02 11:58:50,APPLE,6E-9D-86-0E-3A-87,-77,16,16
2023-11-02 11:59:00,APPLE,6E-9D-86-0E-3A-87,-70,16,16
2023-11-02 11:59:20,APPLE,6E-9D-86-0E-3A-87,-80,23,21
2023-11-02 11:59:25,APPLE,6E-9D-86-0E-3A-87,-81,23,21
2023-11-02 11:59:35,APPLE,6E-9D-86-0E-3A-87,-82,16,16
2023-11-02 12:00:10,APPLE,6E-9D-86-0E-3A-87,-66,16,16
2023-11-02 12:00:15,APPLE,6E-9D-86-0E-3A-87,-66,16,16
2023-11-02 12:00:20,APPLE,6E-9D-86-0E-3A-87,-66,16,16
2023-11-02 12:00:25,APPLE,6E-9D-86-0E-3A-87,-64,16,16
2023-11-02 12:00:35,APPLE,6E-9D-86-0E-3A-87,-66,15,11
2023-11-02 12:00:40,APPLE,6E-9D-86-0E-3A-87,-71,15,11
2023-11-02 12:00:45,APPLE,6E-9D-86-0E-3A-87,-65,15,11
2023-11-02 12:00:50,APPLE,6E-9D-86-0E-3A-87,-67,15,11
2023-11-02 12:00:55,APPLE,6E-9D-86-0E-3A-87,-67,15,11
2023-11-02 12:01:00,APPLE,6E-9D-86-0E-3A-87,-78,15,11
