time,device,mac_id,rss,sector_id,zone_id
2023-11-02 15:47:40,APPLE,6B-76-4D-51-67-BD,-78,20,20
2023-11-02 15:51:55,APPLE,6B-76-4D-51-67-BD,-80,8,8
2023-11-02 15:52:10,APPLE,6B-76-4D-51-67-BD,-83,3,3
2023-11-02 15:52:15,APPLE,6B-76-4D-51-67-BD,-78,17,17
2023-11-02 15:52:45,APPLE,6B-76-4D-51-67-BD,-72,12,14
