time,device,mac_id,rss,sector_id,zone_id
2023-11-02 12:56:55,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 12:57:00,APPLE,56-3F-21-08-FC-5A,-61,7,7
2023-11-02 12:57:05,APPLE,56-3F-21-08-FC-5A,-60,7,7
2023-11-02 12:57:10,APPLE,56-3F-21-08-FC-5A,-60,7,7
2023-11-02 12:57:15,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 12:57:20,APPLE,56-3F-21-08-FC-5A,-65,7,7
2023-11-02 12:57:25,APPLE,56-3F-21-08-FC-5A,-65,7,7
2023-11-02 12:57:30,APPLE,56-3F-21-08-FC-5A,-66,7,7
2023-11-02 12:57:35,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:57:40,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 12:57:45,APPLE,56-3F-21-08-FC-5A,-60,7,7
2023-11-02 12:57:50,APPLE,56-3F-21-08-FC-5A,-60,7,7
2023-11-02 12:57:55,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:58:00,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:58:05,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:58:10,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:58:15,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:58:20,APPLE,56-3F-21-08-FC-5A,-62,7,7
2023-11-02 12:58:25,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:58:30,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:58:35,APPLE,56-3F-21-08-FC-5A,-57,7,7
2023-11-02 12:58:40,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:58:45,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:58:50,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:58:55,APPLE,56-3F-21-08-FC-5A,-57,7,7
2023-11-02 12:59:00,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:59:05,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 12:59:10,APPLE,56-3F-21-08-FC-5A,-68,7,7
2023-11-02 12:59:15,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:59:20,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:59:25,APPLE,56-3F-21-08-FC-5A,-65,7,7
2023-11-02 12:59:30,APPLE,56-3F-21-08-FC-5A,-65,7,7
2023-11-02 12:59:35,APPLE,56-3F-21-08-FC-5A,-66,7,7
2023-11-02 12:59:40,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:59:45,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 12:59:50,APPLE,56-3F-21-08-FC-5A,-62,7,7
2023-11-02 12:59:55,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 13:00:00,APPLE,56-3F-21-08-FC-5A,-69,7,7
2023-11-02 13:00:05,APPLE,56-3F-21-08-FC-5A,-67,7,7
2023-11-02 13:00:10,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 13:00:15,APPLE,56-3F-21-08-FC-5A,-64,7,7
2023-11-02 13:00:20,APPLE,56-3F-21-08-FC-5A,-65,7,7
2023-11-02 13:00:25,APPLE,56-3F-21-08-FC-5A,-62,7,7
2023-11-02 13:00:30,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 13:00:35,APPLE,56-3F-21-08-FC-5A,-58,7,7
2023-11-02 13:00:40,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 13:00:45,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 13:00:50,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 13:00:55,APPLE,56-3F-21-08-FC-5A,-57,7,7
2023-11-02 13:01:00,APPLE,56-3F-21-08-FC-5A,-63,7,7
2023-11-02 13:01:05,APPLE,56-3F-21-08-FC-5A,-60,7,7
2023-11-02 13:01:10,APPLE,56-3F-21-08-FC-5A,-58,7,7
2023-11-02 13:01:15,APPLE,56-3F-21-08-FC-5A,-61,7,7
2023-11-02 13:01:20,APPLE,56-3F-21-08-FC-5A,-61,7,7
2023-11-02 13:01:25,APPLE,56-3F-21-08-FC-5A,-62,7,7
2023-11-02 13:01:30,APPLE,56-3F-21-08-FC-5A,-62,7,7
2023-11-02 13:01:35,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 13:01:40,APPLE,56-3F-21-08-FC-5A,-59,7,7
2023-11-02 13:01:45,APPLE,56-3F-21-08-FC-5A,-60,7,7
2023-11-02 13:01:50,APPLE,56-3F-21-08-FC-5A,-61,7,7
